stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,
86,Stimuli/Morph86.JPG,Stimuli/Morph86.png,Stimuli/BlurLevel5/BlurEditedMorph86,Stimuli/BlurLevel5/BlurEditedMorph86.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph86.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph86.png,Stimuli/BlurMorphTrio/EditedMorph86.png,020266right.gif,Stimuli/normal_thumbnails/86right.gif,,,,,1,0,1,0,0,63,63,85,,,,,,,,,,,,,,,,,,,,,,,16,64,2,47,1.7049959001562462,1.828384254047926,86,Experiment,,,,,,,,,49,92,-6,-6,,,,,,,,,,,,,,,1563.5469412179991,1564.250189074999,1563.5469412179991,1564.250189074999,91.83673469387756,1583865367.9833229,1583865371.767753,3.7844300270080566,1583865365.051983,1583865367.967959,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,,,,,1,0,1,0,0,64,64,118,,,,,,,,,,,,,,,,,,,,,,,77,65,2,233,-1.5045375578801208,-1.996588775118232,119,Experiment,,,,,,,,,78,113,6,6,,,,,,,,,,,,,,,1570.6993965850015,1571.3944907430014,1570.6993965850015,1571.3944907430014,91.83673469387756,1583865375.120366,1583865377.650721,2.5303549766540527,1583865372.3348749,1583865375.105192,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,,,,,1,0,1,0,0,65,65,111,,,,,,,,,,,,,,,,,,,,,,,20,66,2,110,-0.8550503583141718,2.3492315519647713,112,Experiment,,,,,,,,,130,111,1,1,,,,,,,,,,,,,,,1576.5735982109982,1577.2879911089985,1576.5735982109982,1577.2879911089985,98.63945578231292,1583865381.002442,1583865385.151057,4.148615121841431,1583865378.2020621,1583865380.987176,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,1,0,1,0,0,66,66,44,,,,,,,,,,,,,,,,,,,,,,,62,67,2,148,-2.120120240391065,1.3247981605830121,45,Experiment,,,,,,,,,77,38,7,7,,,,,,,,,,,,,,,1584.2168274649994,1584.924098132,1584.2168274649994,1584.924098132,90.47619047619048,1583865388.638108,1583865393.3178601,4.6797521114349365,1583865385.718281,1583865388.6234822,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
71,Stimuli/Morph71.JPG,Stimuli/Morph71.png,Stimuli/BlurLevel5/BlurEditedMorph71,Stimuli/BlurLevel5/BlurEditedMorph71.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph71.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph71.png,Stimuli/BlurMorphTrio/EditedMorph71.png,020225right.gif,Stimuli/normal_thumbnails/71right.gif,,,,,1,0,1,0,0,67,67,70,,,,,,,,,,,,,,,,,,,,,,,7,68,2,315,1.7677669529663687,-1.7677669529663693,71,Experiment,,,,,,,,,90,84,-13,-13,,,,,,,,,,,,,,,1592.2357841599987,1592.941893449999,1592.2357841599987,1592.941893449999,82.31292517006803,1583865396.71876,1583865403.083902,6.365141868591309,1583865393.868576,1583865396.692179,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,,,,,1,0,1,0,0,68,68,67,,,,,,,,,,,,,,,,,,,,,,,3,69,2,22,2.3179596364169686,0.93651648353978,68,Experiment,,,,,,,,,16,81,-13,-13,,,,,,,,,,,,,,,1602.121259511001,1602.8250969229994,1602.121259511001,1602.8250969229994,82.31292517006803,1583865406.5669062,1583865414.384108,7.817201852798462,1583865403.63429,1583865406.541142,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,,,,,1,0,1,0,0,69,69,20,,,,,,,,,,,,,,,,,,,,,,,6,70,2,173,-2.481365379103305,0.30467335851286886,21,Experiment,,,,,,,,,99,6,15,15,,,,,,,,,,,,,,,1613.6164488870018,1614.4488296400013,1613.6164488870018,1614.4488296400013,79.59183673469387,1583865418.233181,1583865424.088065,5.854883909225464,1583865414.935071,1583865418.158682,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,1,0,1,0,0,70,70,23,,,,,,,,,,,,,,,,,,,,,,,10,71,2,263,-0.3046733585128679,-2.4813653791033055,24,Experiment,,,,,,,,,138,32,-8,-8,,,,,,,,,,,,,,,1623.0314975859983,1623.7306490810006,1623.0314975859983,1623.7306490810006,89.1156462585034,1583865427.46739,1583865431.016719,3.5493290424346924,1583865424.6341279,1583865427.453126,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,,,,,1,0,1,0,0,71,71,65,,,,,,,,,,,,,,,,,,,,,,,47,72,2,345,2.4148145657226707,-0.6470476127563017,66,Experiment,,,,,,,,,15,65,1,1,,,,,,,,,,,,,,,1630.3229276509992,1631.051215372001,1630.3229276509992,1631.051215372001,98.63945578231292,1583865434.820849,1583865438.9502609,4.129411935806274,1583865431.570286,1583865434.806378,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,,,,,1,0,1,0,0,72,72,22,,,,,,,,,,,,,,,,,,,,,,,34,73,2,259,-0.4770224884413615,-2.45406795861916,23,Experiment,,,,,,,,,21,30,-7,-7,,,,,,,,,,,,,,,1638.2343414239986,1638.9482194379998,1638.2343414239986,1638.9482194379998,90.47619047619048,1583865442.7664378,1583865450.800551,8.03411316871643,1583865439.617856,1583865442.744323,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
67,Stimuli/Morph67.JPG,Stimuli/Morph67.png,Stimuli/BlurLevel5/BlurEditedMorph67,Stimuli/BlurLevel5/BlurEditedMorph67.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph67.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph67.png,Stimuli/BlurMorphTrio/EditedMorph67.png,020217right.gif,Stimuli/normal_thumbnails/67right.gif,,,,,1,0,1,0,0,73,73,66,,,,,,,,,,,,,,,,,,,,,,,61,74,2,99,-0.39108616260057705,2.4692208514878446,67,Experiment,,,,,,,,,13,47,20,20,,,,,,,,,,,,,,,1649.9354112969995,1650.6376953949984,1649.9354112969995,1650.6376953949984,72.7891156462585,1583865454.583489,1583865460.4035919,5.82010293006897,1583865451.3503098,1583865454.561789,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,,,,,1,0,1,0,0,74,74,72,,,,,,,,,,,,,,,,,,,,,,,98,75,2,307,1.50453755788012,-1.996588775118233,73,Experiment,,,,,,,,,51,43,30,30,,,,,,,,,,,,,,,1659.690976021,1661.0447543759983,1659.690976021,1661.0447543759983,59.183673469387756,1583865466.0838559,1583865474.900453,8.81659722328186,1583865461.084936,1583865466.054951,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,1,0,1,0,0,75,75,4,,,,,,,,,,,,,,,,,,,,,,,7,76,2,175,-2.4904867452293638,0.21788935686914548,5,Experiment,,,,,,,,,126,7,-2,-2,,,,,,,,,,,,,,,1673.785013566001,1674.4855363489987,1673.785013566001,1674.4855363489987,97.27891156462584,1583865478.235351,1583865480.7346492,2.499298095703125,1583865475.449983,1583865478.2209952,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,,,,,1,0,1,0,0,76,76,54,,,,,,,,,,,,,,,,,,,,,,,21,77,2,80,0.43412044416732604,2.46201938253052,55,Experiment,,,,,,,,,126,53,2,2,,,,,,,,,,,,,,,1679.650030323999,1680.3832147760004,1679.650030323999,1680.3832147760004,97.27891156462584,1583865484.1852689,1583865487.3341062,3.1488373279571533,1583865481.3011708,1583865484.121109,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
69,Stimuli/Morph69.JPG,Stimuli/Morph69.png,Stimuli/BlurLevel5/BlurEditedMorph69,Stimuli/BlurLevel5/BlurEditedMorph69.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph69.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph69.png,Stimuli/BlurMorphTrio/EditedMorph69.png,020220right.gif,Stimuli/normal_thumbnails/69right.gif,,,,,1,0,1,0,0,77,77,68,,,,,,,,,,,,,,,,,,,,,,,29,78,2,191,-2.45406795861916,-0.47702248844136186,69,Experiment,,,,,,,,,6,42,27,27,,,,,,,,,,,,,,,1686.5639693960002,1687.2962424920006,1686.5639693960002,1687.2962424920006,63.26530612244898,1583865491.098733,1583865494.683616,3.584882974624634,1583865487.883432,1583865491.0825112,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,,,,,1,0,1,0,0,78,78,110,,,,,,,,,,,,,,,,,,,,,,,2,79,2,86,0.1743911843603131,2.4939101256495606,111,Experiment,,,,,,,,,20,130,-19,-19,,,,,,,,,,,,,,,1693.5979433870016,1694.2902783770005,1693.5979433870016,1694.2902783770005,74.14965986394557,1583865498.03377,1583865503.000343,4.966572999954224,1583865495.2338471,1583865498.012197,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,,,,,1,0,1,0,0,79,79,106,,,,,,,,,,,,,,,,,,,,,,,56,80,2,78,0.5197792270443986,2.445369001834514,107,Experiment,,,,,,,,,82,109,-2,-2,,,,,,,,,,,,,,,1702.1005126470009,1702.797036557,1702.1005126470009,1702.797036557,97.27891156462584,1583865506.4992151,1583865509.2158542,2.7166390419006348,1583865503.550365,1583865506.483505,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,1,0,1,0,0,80,80,126,,,,,,,,,,,,,,,,,,,,,,,29,81,2,145,-2.0478801107224798,1.433941090877615,127,Experiment,,,,,,,,,44,128,-1,-1,,,,,,,,,,,,,,,1708.3883628289987,1709.1071533079994,1708.3883628289987,1709.1071533079994,98.63945578231292,1583865512.8929942,1583865516.549393,3.6563987731933594,1583865509.766838,1583865512.833675,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,,,,,1,0,1,0,0,81,81,131,,,,,,,,,,,,,,,,,,,,,,,86,82,2,2,2.4984770675477392,0.08724874175625243,132,Experiment,,,,,,,,,35,127,5,5,,,,,,,,,,,,,,,1715.588508241999,1716.2954683140015,1715.588508241999,1716.2954683140015,93.19727891156462,1583865520.0491781,1583865523.966167,3.9169888496398926,1583865517.100236,1583865520.022353,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,,,,,1,0,1,0,0,82,82,76,,,,,,,,,,,,,,,,,,,,,,,54,83,2,23,2.3012621336311008,0.9768278212231845,77,Experiment,,,,,,,,,69,117,-40,-40,,,,,,,,,,,,,,,1722.9138023779997,1723.6128572599991,1722.9138023779997,1723.6128572599991,45.578231292517,1583865527.331703,1583865539.049567,11.717864036560059,1583865524.550519,1583865527.307839,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,,,,,1,0,1,0,0,83,83,136,,,,,,,,,,,,,,,,,,,,,,,76,84,2,62,1.173678906964727,2.207368982147317,137,Experiment,,,,,,,,,74,116,21,21,,,,,,,,,,,,,,,1737.6940040349982,1738.3668254410004,1737.6940040349982,1738.3668254410004,71.42857142857143,1583865542.115555,1583865545.849858,3.7343029975891113,1583865539.6337228,1583865542.100899,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
109,Stimuli/Morph109.JPG,Stimuli/Morph109.png,Stimuli/BlurLevel5/BlurEditedMorph109,Stimuli/BlurLevel5/BlurEditedMorph109.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph109.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph109.png,Stimuli/BlurMorphTrio/EditedMorph109.png,None,None,,,,,1,0,1,0,0,84,84,108,,,,,,,,,,,,,,,,,,,,,,,4,85,2,338,2.317959636416968,-0.9365164835397808,109,Experiment,,,,,,,,,119,90,19,19,,,,,,,,,,,,,,,1745.0247741929998,1745.746394717,1745.0247741929998,1745.746394717,74.14965986394557,1583865549.71557,1583865553.9323468,4.2167768478393555,1583865546.399999,1583865549.692062,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
46,Stimuli/Morph46.JPG,Stimuli/Morph46.png,Stimuli/BlurLevel5/BlurEditedMorph46,Stimuli/BlurLevel5/BlurEditedMorph46.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph46.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph46.png,Stimuli/BlurMorphTrio/EditedMorph46.png,010128right.gif,Stimuli/normal_thumbnails/46right.gif,,,,,2,0,2,0,0,0,0,45,,,,,,,,,,,,,,,,,,,,,,,22,1,3,7,2.481365379103305,0.3046733585128687,46,Experiment,,,,,,,,,78,49,-3,-3,,,,,,,,,,,,,,,1774.8343565700015,1775.5363118550013,1774.8343565700015,1775.5363118550013,95.91836734693877,1583865579.248856,1583865583.051917,3.803061008453369,1583865576.466361,1583865579.225497,space,21.207349696000165,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,,,,,2,0,2,0,0,1,1,114,,,,,,,,,,,,,,,,,,,,,,,92,2,3,252,-0.7725424859373689,-2.3776412907378837,115,Experiment,,,,,,,,,145,122,-7,-7,,,,,,,,,,,,,,,1782.3851995209989,1783.0890716229987,1782.3851995209989,1783.0890716229987,90.47619047619048,1583865586.767476,1583865590.0655842,3.2981081008911133,1583865583.600319,1583865586.7508092,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,2,0,2,0,0,2,2,102,,,,,,,,,,,,,,,,,,,,,,,68,3,3,118,-1.1736789069647273,2.207368982147317,103,Experiment,,,,,,,,,17,129,-26,-26,,,,,,,,,,,,,,,1789.0372839970005,1789.7035228880013,1789.0372839970005,1789.7035228880013,64.62585034013605,1583865593.397936,1583865597.402179,4.004242897033691,1583865590.6153102,1583865593.373205,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,2,0,2,0,0,3,3,86,,,,,,,,,,,,,,,,,,,,,,,20,4,3,286,0.6890933895424984,-2.403154239845797,87,Experiment,,,,,,,,,39,114,-27,-27,,,,,,,,,,,,,,,1796.3532961560013,1797.0371130089989,1796.3532961560013,1797.0371130089989,63.26530612244898,1583865600.784159,1583865604.6993659,3.9152069091796875,1583865597.95033,1583865600.7694552,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
3,Stimuli/Morph3.JPG,Stimuli/Morph3.png,Stimuli/BlurLevel5/BlurEditedMorph3,Stimuli/BlurLevel5/BlurEditedMorph3.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph3.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph3.png,Stimuli/BlurMorphTrio/EditedMorph3.png,010009right.gif,Stimuli/normal_thumbnails/3right.gif,,,,,2,0,2,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,16,5,3,203,-2.3012621336311008,-0.9768278212231839,3,Experiment,,,,,,,,,127,140,-137,10,,,,,,,,,,,,,,,1803.729412441,1804.4117662930003,1803.729412441,1804.4117662930003,86.39455782312925,1583865608.164754,1583865611.848026,3.683272123336792,1583865605.249252,1583865608.148407,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,,,,,2,0,2,0,0,5,5,106,,,,,,,,,,,,,,,,,,,,,,,80,6,3,333,2.2275163104709197,-1.1349762493488673,107,Experiment,,,,,,,,,35,100,7,7,,,,,,,,,,,,,,,1810.6841364850006,1811.3723534499986,1810.6841364850006,1811.3723534499986,90.47619047619048,1583865615.1644359,1583865618.599326,3.434890031814575,1583865612.398562,1583865615.1386602,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,,,,,2,0,2,0,0,6,6,65,,,,,,,,,,,,,,,,,,,,,,,81,7,3,70,0.8550503583141721,2.349231551964771,66,Experiment,,,,,,,,,3,46,20,20,,,,,,,,,,,,,,,1817.3906190749985,1818.0610197079986,1817.3906190749985,1818.0610197079986,72.7891156462585,1583865621.7497432,1583865624.867456,3.1177127361297607,1583865619.1481369,1583865621.735359,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
