stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,1,0,1,0,0,57,57,72,,,61,2,58,46,1.736645926,1.798349501,73,1052.221361,1052.720985,1052.221361,1052.720985,85.03401361,1574360797,1574360801,3.817573786,22,84,-11,-11,1574360795,1574360797,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,1,0,1,0,0,58,58,91,,,36,2,59,200,-2.349231552,-0.855050358,92,1058.854021,1059.354357,1058.854021,1059.354357,98.63945578,1574360804,1574360807,2.89949584,120,93,-1,-1,1574360801,1574360804,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,1,0,1,0,0,59,59,136,,,46,2,60,188,-2.475670172,-0.347932752,137,1064.224309,1064.721206,1064.224309,1064.721206,94.55782313,1574360809,1574360812,3.217036963,95,141,-4,-4,1574360807,1574360809,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,1,0,1,0,0,60,60,11,,,8,2,61,336,2.283863644,-1.016841608,12,1069.804348,1070.304529,1069.804348,1070.304529,100,1574360815,1574360817,1.850270987,137,12,0,0,1574360813,1574360815,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,1,0,1,0,0,61,61,20,,,57,2,62,243,-1.134976249,-2.22751631,21,1074.038955,1074.537183,1074.038955,1074.537183,95.91836735,1574360819,1574360823,4.300248861,40,24,-3,-3,1574360817,1574360819,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,1,0,1,0,0,62,62,67,,,99,2,63,27,2.22751631,1.134976249,68,1080.57111,1081.070917,1080.57111,1081.070917,98.63945578,1574360826,1574360827,1.300696135,57,69,-1,-1,1574360824,1574360826,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,1,0,1,0,0,63,63,132,,,75,2,64,91,-0.043631016,2.499619238,133,1084.337414,1084.836941,1084.337414,1084.836941,75.51020408,1574360829,1574360831,2.149831057,26,4,129,-18,1574360827,1574360829,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
86,Stimuli/Morph86.JPG,Stimuli/Morph86.png,Stimuli/BlurLevel5/BlurEditedMorph86,Stimuli/BlurLevel5/BlurEditedMorph86.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph86.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph86.png,Stimuli/BlurMorphTrio/EditedMorph86.png,020266right.gif,Stimuli/normal_thumbnails/86right.gif,1,0,1,0,0,64,64,85,,,17,2,65,255,-0.647047613,-2.414814566,86,1089.360906,1089.853635,1089.360906,1089.853635,97.27891156,1574360834,1574360837,2.766906261,145,84,2,2,1574360832,1574360834,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,1,0,1,0,0,65,65,114,,,51,2,66,189,-2.469220851,-0.391086163,115,1094.970226,1095.469559,1094.970226,1095.469559,82.31292517,1574360840,1574360844,3.699710846,23,102,13,13,1574360837,1574360840,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
71,Stimuli/Morph71.JPG,Stimuli/Morph71.png,Stimuli/BlurLevel5/BlurEditedMorph71,Stimuli/BlurLevel5/BlurEditedMorph71.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph71.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph71.png,Stimuli/BlurMorphTrio/EditedMorph71.png,020225right.gif,Stimuli/normal_thumbnails/71right.gif,1,0,1,0,0,66,66,70,,,48,2,67,329,2.142918252,-1.287595187,71,1101.169773,1101.67055,1101.169773,1101.67055,98.63945578,1574360846,1574360849,3.033690929,139,70,1,1,1574360844,1574360846,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,1,0,1,0,0,67,67,6,,,49,2,68,182,-2.498477068,-0.087248742,7,1106.970182,1107.470825,1106.970182,1107.470825,87.75510204,1574360852,1574360861,9.449721098,106,16,-9,-9,1574360849,1574360852,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
28,Stimuli/Morph28.JPG,Stimuli/Morph28.png,Stimuli/BlurLevel5/BlurEditedMorph28,Stimuli/BlurLevel5/BlurEditedMorph28.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph28.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph28.png,Stimuli/BlurMorphTrio/EditedMorph28.png,010073right.gif,Stimuli/normal_thumbnails/28right.gif,1,0,1,0,0,68,68,27,,,17,2,69,228,-1.672826516,-1.857862064,28,1118.871163,1119.370346,1118.871163,1119.370346,97.27891156,1574360864,1574360868,3.950003147,88,30,-2,-2,1574360862,1574360864,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,1,0,1,0,0,69,69,96,,,21,2,70,333,2.22751631,-1.134976249,97,1125.222747,1125.720744,1125.222747,1125.720744,90.47619048,1574360870,1574360878,7.66719079,71,104,-7,-7,1574360868,1574360870,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,1,0,1,0,0,70,70,21,,,77,2,71,172,-2.475670172,0.347932752,22,1135.187727,1135.686626,1135.187727,1135.686626,94.55782313,1574360880,1574360883,3.200063944,110,26,-4,-4,1574360878,1574360880,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,1,0,1,0,0,71,71,81,,,13,2,72,15,2.414814566,0.647047613,82,1140.871361,1141.369684,1140.871361,1141.369684,78.23129252,1574360886,1574360891,5.249940872,14,98,-16,-16,1574360884,1574360886,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
11,Stimuli/Morph11.JPG,Stimuli/Morph11.png,Stimuli/BlurLevel5/BlurEditedMorph11,Stimuli/BlurLevel5/BlurEditedMorph11.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph11.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph11.png,Stimuli/BlurMorphTrio/EditedMorph11.png,010024right.gif,Stimuli/normal_thumbnails/11right.gif,1,0,1,0,0,72,72,10,,,23,2,73,163,-2.39076189,0.730929262,11,1148.569495,1149.070124,1148.569495,1149.070124,91.83673469,1574360894,1574360896,2.366663218,30,5,6,6,1574360891,1574360894,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,1,0,1,0,0,73,73,76,,,12,2,74,168,-2.445369002,0.519779227,77,1153.98574,1154.485632,1153.98574,1154.485632,94.55782313,1574360899,1574360903,3.734285831,34,81,-4,-4,1574360896,1574360899,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,1,0,1,0,0,74,74,120,,,20,2,75,74,0.68909339,2.40315424,121,1160.319925,1160.820113,1160.319925,1160.820113,86.39455782,1574360905,1574360909,4.165847778,124,111,10,10,1574360903,1574360905,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,1,0,1,0,0,75,75,47,,,96,2,76,293,0.976827821,-2.301262134,48,1167.636198,1168.135928,1167.636198,1168.135928,86.39455782,1574360913,1574360918,5.48316288,14,58,-10,-10,1574360910,1574360913,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,1,0,1,0,0,76,76,110,,,70,2,77,59,1.287595187,2.142918252,111,1175.607892,1176.103104,1175.607892,1176.103104,91.83673469,1574360921,1574360926,5.266955853,145,105,6,6,1574360918,1574360921,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
123,Stimuli/Morph123.JPG,Stimuli/Morph123.png,Stimuli/BlurLevel5/BlurEditedMorph123,Stimuli/BlurLevel5/BlurEditedMorph123.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph123.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph123.png,Stimuli/BlurMorphTrio/EditedMorph123.png,None,None,1,0,1,0,0,77,77,122,,,64,2,78,340,2.349231552,-0.855050358,123,1183.402868,1183.902045,1183.402868,1183.902045,80.95238095,1574360928,1574360933,4.333442926,4,109,14,14,1574360926,1574360928,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,1,0,1,0,0,78,78,37,,,22,2,79,74,0.68909339,2.40315424,38,1190.036378,1190.536142,1190.036378,1190.536142,91.83673469,1574360935,1574360940,4.666613102,95,44,-6,-6,1574360933,1574360935,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,1,0,1,0,0,79,79,138,,,33,2,80,65,1.056545654,2.265769468,139,1197.018652,1197.519226,1197.018652,1197.519226,87.75510204,1574360942,1574360947,4.616822958,57,1,138,-9,1574360940,1574360942,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,1,0,1,0,0,80,80,113,,,34,2,81,98,-0.347932752,2.475670172,114,1204.123214,1204.619559,1204.123214,1204.619559,97.27891156,1574360949,1574360956,6.649987221,31,112,2,2,1574360947,1574360949,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,1,0,1,0,0,81,81,50,,,33,2,82,80,0.434120444,2.462019383,51,1213.041084,1213.552586,1213.041084,1213.552586,87.75510204,1574360958,1574360961,2.765929937,67,60,-9,-9,1574360956,1574360958,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
46,Stimuli/Morph46.JPG,Stimuli/Morph46.png,Stimuli/BlurLevel5/BlurEditedMorph46,Stimuli/BlurLevel5/BlurEditedMorph46.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph46.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph46.png,Stimuli/BlurMorphTrio/EditedMorph46.png,010128right.gif,Stimuli/normal_thumbnails/46right.gif,1,0,1,0,0,82,82,45,,,15,2,83,269,-0.043631016,-2.499619238,46,1218.369176,1218.868994,1218.369176,1218.868994,94.55782313,1574360963,1574360966,3.050256014,34,50,-4,-4,1574360961,1574360963,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,1,0,1,0,0,83,83,54,,,75,2,84,100,-0.434120444,2.462019383,55,1223.819148,1224.318527,1223.819148,1224.318527,79.59183673,1574360969,1574360973,4.532996178,52,40,15,15,1574360967,1574360969,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
125,Stimuli/Morph125.JPG,Stimuli/Morph125.png,Stimuli/BlurLevel5/BlurEditedMorph125,Stimuli/BlurLevel5/BlurEditedMorph125.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph125.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph125.png,Stimuli/BlurMorphTrio/EditedMorph125.png,None,None,1,0,1,0,0,84,84,124,,,59,2,85,263,-0.304673359,-2.481365379,125,1230.702523,1231.202576,1230.702523,1231.202576,91.83673469,1574360976,1574360981,5.232729912,61,131,-6,-6,1574360974,1574360976,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,2,0,2,0,0,0,0,75,,,41,3,1,359,2.499619238,-0.043631016,76,1251.001902,1251.501978,1251.001902,1251.501978,80.95238095,1574360996,1574360999,2.934679031,93,90,-14,-14,1574360994,1574360996,space,12.03332894,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,2,0,2,0,0,1,1,0,,,4,3,2,126,-1.469463131,2.022542486,1,1256.424784,1256.918811,1256.424784,1256.918811,97.27891156,1574361001,1574361004,2.23366785,146,146,-145,2,1574360999,1574361001,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
30,Stimuli/Morph30.JPG,Stimuli/Morph30.png,Stimuli/BlurLevel5/BlurEditedMorph30,Stimuli/BlurLevel5/BlurEditedMorph30.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph30.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph30.png,Stimuli/BlurMorphTrio/EditedMorph30.png,010076right.gif,Stimuli/normal_thumbnails/30right.gif,2,0,2,0,0,2,2,29,,,91,3,3,353,2.481365379,-0.304673359,30,1261.185493,1261.68537,1261.185493,1261.68537,94.55782313,1574361006,1574361008,1.932801247,138,26,4,4,1574361004,1574361006,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,2,0,2,0,0,3,3,67,,,61,3,4,341,2.363796439,-0.813920386,68,1265.919275,1266.419414,1265.919275,1266.419414,91.83673469,1574361011,1574361015,4.33355093,147,74,-6,-6,1574361008,1574361011,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,2,0,2,0,0,4,4,42,,,97,3,5,295,1.056545654,-2.265769468,43,1273.134201,1273.634529,1273.134201,1273.634529,100,1574361018,1574361021,2.400148153,132,43,0,0,1574361016,1574361018,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
17,Stimuli/Morph17.JPG,Stimuli/Morph17.png,Stimuli/BlurLevel5/BlurEditedMorph17,Stimuli/BlurLevel5/BlurEditedMorph17.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph17.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph17.png,Stimuli/BlurMorphTrio/EditedMorph17.png,010036right.gif,Stimuli/normal_thumbnails/17right.gif,2,0,2,0,0,5,5,16,,,54,3,6,133,-1.7049959,1.828384254,17,1278.118046,1278.618289,1278.118046,1278.618289,90.47619048,1574361023,1574361027,3.550184965,34,24,-7,-7,1574361021,1574361023,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,2,0,2,0,0,6,6,139,,,78,3,7,268,-0.087248742,-2.498477068,140,1284.12255,1284.618248,1284.12255,1284.618248,94.55782313,1574361029,1574361032,2.867237329,129,144,-4,-4,1574361027,1574361029,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,2,0,2,0,0,7,7,56,,,83,3,8,331,2.186549268,-1.212024051,57,1289.80111,1290.301413,1289.80111,1290.301413,97.27891156,1574361035,1574361036,1.63302207,63,59,-2,-2,1574361032,1574361035,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,2,0,2,0,0,8,8,111,,,45,3,9,157,-2.301262134,0.976827821,112,1293.851571,1294.351181,1293.851571,1294.351181,95.91836735,1574361039,1574361042,2.732922792,108,109,3,3,1574361037,1574361039,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
