stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
106,Stimuli/Morph106.JPG,Stimuli/Morph106.png,Stimuli/BlurLevel5/BlurEditedMorph106,Stimuli/BlurLevel5/BlurEditedMorph106.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph106.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph106.png,Stimuli/BlurMorphTrio/EditedMorph106.png,None,None,2,0,2,0,0,52,52,105,,,82,3,53,176,-2.493910126,0.174391184,106,1249.604801,1250.105223,1249.604801,1250.105223,100,1574465481,1574465482,1.566202879,110,106,0,0,1574465479,1574465481,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,2,0,2,0,0,53,53,15,,,99,3,54,295,1.056545654,-2.265769468,16,1253.395003,1253.889162,1253.395003,1253.889162,98.63945578,1574465484,1574465488,3.333673954,43,15,1,1,1574465482,1574465484,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,2,0,2,0,0,54,54,19,,,28,3,55,280,0.434120444,-2.462019383,20,1259.375865,1259.872299,1259.375865,1259.872299,100,1574465490,1574465492,1.616648197,27,20,0,0,1574465488,1574465490,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
47,Stimuli/Morph47.JPG,Stimuli/Morph47.png,Stimuli/BlurLevel5/BlurEditedMorph47,Stimuli/BlurLevel5/BlurEditedMorph47.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph47.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph47.png,Stimuli/BlurMorphTrio/EditedMorph47.png,010130right.gif,Stimuli/normal_thumbnails/47right.gif,2,0,2,0,0,55,55,46,,,86,3,56,127,-1.504537558,1.996588775,47,1263.687719,1264.188974,1263.687719,1264.188974,98.63945578,1574465495,1574465497,2.217011929,97,46,1,1,1574465492,1574465495,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,2,0,2,0,0,56,56,72,,,6,3,57,135,-1.767766953,1.767766953,73,1268.809692,1269.304622,1268.809692,1269.304622,78.23129252,1574465500,1574465501,1.633767128,45,89,-16,-16,1574465497,1574465500,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,2,0,2,0,0,57,57,95,,,28,3,58,302,1.324798161,-2.12012024,96,1272.955488,1273.455278,1272.955488,1273.455278,90.47619048,1574465504,1574465506,1.70163703,21,103,-7,-7,1574465502,1574465504,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,2,0,2,0,0,58,58,143,,,96,3,59,53,1.504537558,1.996588775,144,1277.422006,1277.921883,1277.422006,1277.921883,94.55782313,1574465508,1574465511,2.183404684,68,140,4,4,1574465506,1574465508,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,2,0,2,0,0,59,59,52,,,97,3,60,56,1.397982259,2.072593931,53,1282.523823,1283.021621,1282.523823,1283.021621,89.11564626,1574465514,1574465515,1.716419935,126,45,8,8,1574465511,1574465514,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,2,0,2,0,0,60,60,59,,,43,3,61,55,1.433941091,2.047880111,60,1286.921412,1287.421382,1286.921412,1287.421382,87.75510204,1574465518,1574465520,2.36616087,14,51,9,9,1574465516,1574465518,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,2,0,2,0,0,61,61,106,,,24,3,62,280,0.434120444,-2.462019383,107,1291.955144,1292.455892,1291.955144,1292.455892,83.67346939,1574465523,1574465525,1.700006008,86,95,12,12,1574465521,1574465523,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,2,0,2,0,0,62,62,47,,,100,3,63,245,-1.056545654,-2.265769468,48,1295.973734,1296.471379,1295.973734,1296.471379,91.83673469,1574465527,1574465529,2.182909966,102,42,6,6,1574465525,1574465527,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,2,0,2,0,0,63,63,20,,,36,3,64,358,2.498477068,-0.087248742,21,1300.871488,1301.3714,1300.871488,1301.3714,98.63945578,1574465532,1574465534,1.884348154,125,22,-1,-1,1574465529,1574465532,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
64,Stimuli/Morph64.JPG,Stimuli/Morph64.png,Stimuli/BlurLevel5/BlurEditedMorph64,Stimuli/BlurLevel5/BlurEditedMorph64.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph64.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph64.png,Stimuli/BlurMorphTrio/EditedMorph64.png,020208right.gif,Stimuli/normal_thumbnails/64right.gif,2,0,2,0,0,64,64,63,,,32,3,65,105,-0.647047613,2.414814566,64,1305.506915,1306.004813,1305.506915,1306.004813,97.27891156,1574465537,1574465538,1.433049202,64,66,-2,-2,1574465534,1574465537,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
113,Stimuli/Morph113.JPG,Stimuli/Morph113.png,Stimuli/BlurLevel5/BlurEditedMorph113,Stimuli/BlurLevel5/BlurEditedMorph113.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph113.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph113.png,Stimuli/BlurMorphTrio/EditedMorph113.png,None,None,2,0,2,0,0,65,65,112,,,81,3,66,82,0.347932752,2.475670172,113,1309.388083,1309.887679,1309.388083,1309.887679,87.75510204,1574465540,1574465542,1.799998999,24,122,-9,-9,1574465538,1574465540,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,2,0,2,0,0,66,66,133,,,32,3,67,223,-1.828384254,-1.7049959,134,1313.487725,1313.987672,1313.487725,1313.987672,91.83673469,1574465544,1574465547,2.983071089,115,140,-6,-6,1574465542,1574465544,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,2,0,2,0,0,67,67,41,,,23,3,68,109,-0.813920386,2.363796439,42,1318.805316,1319.304267,1318.805316,1319.304267,85.03401361,1574465550,1574465551,0.950370789,38,53,-11,-11,1574465548,1574465550,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,2,0,2,0,0,68,68,86,,,6,3,69,83,0.304673359,2.481365379,87,1322.527438,1323.020948,1322.527438,1323.020948,85.03401361,1574465554,1574465555,1.382912874,83,76,11,11,1574465551,1574465554,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,2,0,2,0,0,69,69,34,,,72,3,70,230,-1.606969024,-1.915111108,35,1326.45389,1326.954114,1326.45389,1326.954114,85.03401361,1574465557,1574465559,1.399910927,83,46,-11,-11,1574465555,1574465557,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,2,0,2,0,0,70,70,30,,,89,3,71,250,-0.855050358,-2.349231552,31,1330.275365,1330.771143,1330.275365,1330.771143,90.47619048,1574465561,1574465564,3.099841118,88,38,-7,-7,1574465559,1574465561,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,2,0,2,0,0,71,71,114,,,51,3,72,171,-2.469220851,0.391086163,115,1336.187761,1336.687603,1336.187761,1336.687603,72.78911565,1574465567,1574465569,2.083355904,72,95,20,20,1574465565,1574465567,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,2,0,2,0,0,72,72,100,,,18,3,73,254,-0.68909339,-2.40315424,101,1340.677444,1341.171111,1340.677444,1341.171111,75.51020408,1574465572,1574465574,2.099331856,3,119,-18,-18,1574465570,1574465572,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,2,0,2,0,0,73,73,146,,,78,3,74,156,-2.283863644,1.016841608,147,1345.320864,1345.820801,1345.320864,1345.820801,91.83673469,1574465576,1574465578,1.332597017,38,141,6,6,1574465574,1574465576,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,2,0,2,0,0,74,74,126,,,57,3,75,48,1.672826516,1.857862064,127,1349.354031,1349.853106,1349.354031,1349.853106,74.14965986,1574465580,1574465581,0.816395998,120,108,19,19,1574465578,1574465580,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,2,0,2,0,0,75,75,14,,,19,3,76,194,-2.425739316,-0.604804739,15,1353.187478,1353.686837,1353.187478,1353.686837,85.03401361,1574465584,1574465587,3.182941914,101,4,11,11,1574465581,1574465584,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
19,Stimuli/Morph19.JPG,Stimuli/Morph19.png,Stimuli/BlurLevel5/BlurEditedMorph19,Stimuli/BlurLevel5/BlurEditedMorph19.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph19.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph19.png,Stimuli/BlurMorphTrio/EditedMorph19.png,010045right.gif,Stimuli/normal_thumbnails/19right.gif,2,0,2,0,0,76,76,18,,,40,3,77,140,-1.915111108,1.606969024,19,1359.087241,1359.587111,1359.087241,1359.587111,94.55782313,1574465590,1574465593,3.283262253,71,15,4,4,1574465588,1574465590,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,2,0,2,0,0,77,77,93,,,84,3,78,304,1.397982259,-2.072593931,94,1364.937389,1365.437462,1364.937389,1365.437462,89.11564626,1574465596,1574465598,2.032803059,98,102,-8,-8,1574465594,1574465596,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
125,Stimuli/Morph125.JPG,Stimuli/Morph125.png,Stimuli/BlurLevel5/BlurEditedMorph125,Stimuli/BlurLevel5/BlurEditedMorph125.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph125.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph125.png,Stimuli/BlurMorphTrio/EditedMorph125.png,None,None,2,0,2,0,0,78,78,124,,,94,3,79,34,2.072593931,1.397982259,125,1369.508791,1370.003478,1369.508791,1370.003478,76.8707483,1574465601,1574465602,1.599910259,61,108,17,17,1574465598,1574465600,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
50,Stimuli/Morph50.JPG,Stimuli/Morph50.png,Stimuli/BlurLevel5/BlurEditedMorph50,Stimuli/BlurLevel5/BlurEditedMorph50.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph50.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph50.png,Stimuli/BlurMorphTrio/EditedMorph50.png,010142right.gif,Stimuli/normal_thumbnails/50right.gif,2,0,2,0,0,79,79,49,,,76,3,80,146,-2.072593931,1.397982259,50,1373.254233,1373.753878,1373.254233,1373.753878,94.55782313,1574465604,1574465606,1.549933195,52,46,4,4,1574465602,1574465604,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,2,0,2,0,0,80,80,129,,,27,3,81,6,2.486304738,0.261321158,130,1377.192291,1377.687042,1377.192291,1377.687042,93.19727891,1574465608,1574465610,2.149535179,118,135,-5,-5,1574465606,1574465608,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
3,Stimuli/Morph3.JPG,Stimuli/Morph3.png,Stimuli/BlurLevel5/BlurEditedMorph3,Stimuli/BlurLevel5/BlurEditedMorph3.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph3.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph3.png,Stimuli/BlurMorphTrio/EditedMorph3.png,010009right.gif,Stimuli/normal_thumbnails/3right.gif,2,0,2,0,0,81,81,2,,,80,3,82,2,2.498477068,0.087248742,3,1381.786296,1382.286962,1381.786296,1382.286962,83.67346939,1574465613,1574465615,1.899571896,51,138,-135,12,1574465611,1574465613,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,2,0,2,0,0,82,82,98,,,8,3,83,14,2.425739316,0.604804739,99,1386.486591,1386.986968,1386.486591,1386.986968,64.62585034,1574465617,1574465619,1.366523027,20,125,-26,-26,1574465615,1574465617,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,2,0,2,0,0,83,83,21,,,89,3,84,274,0.174391184,-2.493910126,22,1390.537887,1391.037033,1390.537887,1391.037033,85.03401361,1574465622,1574465623,1.483870983,122,11,11,11,1574465619,1574465622,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,2,0,2,0,0,84,84,74,,,44,3,85,58,1.324798161,2.12012024,75,1394.819978,1395.320087,1394.819978,1395.320087,80.95238095,1574465626,1574465628,2.566467047,104,89,-14,-14,1574465623,1574465626,,,HL,1,21,F,Undergrad,2019_Nov_22_1511,AdjustExp1,3.1.5,59.96149165,Experiment
