stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,1,0,1,0,0,73,73,145,,,68,2,74,329,2.142918252,-1.287595187,146,905.6243627,906.2213747,905.6243627,906.2213747,98.63945578,1574293720,1574293721,1.416914225,12,147,-1,-1,1574293718,1574293720,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,1,0,1,0,0,74,74,57,,,65,2,75,158,-2.317959636,0.936516484,58,909.5894254,910.1046358,909.5894254,910.1046358,98.63945578,1574293724,1574293725,1.301190853,72,59,-1,-1,1574293722,1574293724,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,1,0,1,0,0,75,75,143,,,12,2,76,125,-1.433941091,2.047880111,144,913.6386101,914.1547202,913.6386101,914.1547202,87.75510204,1574293728,1574293731,2.651129961,81,6,138,-9,1574293726,1574293728,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
3,Stimuli/Morph3.JPG,Stimuli/Morph3.png,Stimuli/BlurLevel5/BlurEditedMorph3,Stimuli/BlurLevel5/BlurEditedMorph3.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph3.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph3.png,Stimuli/BlurMorphTrio/EditedMorph3.png,010009right.gif,Stimuli/normal_thumbnails/3right.gif,1,0,1,0,0,76,76,2,,,38,2,77,265,-0.217889357,-2.490486745,3,919.2043321,919.7045133,919.2043321,919.7045133,94.55782313,1574293733,1574293736,2.800648928,87,146,-143,4,1574293731,1574293733,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,1,0,1,0,0,77,77,95,,,88,2,78,158,-2.317959636,0.936516484,96,924.8376568,925.3377397,924.8376568,925.3377397,97.27891156,1574293739,1574293743,3.717089891,104,98,-2,-2,1574293737,1574293739,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
89,Stimuli/Morph89.JPG,Stimuli/Morph89.png,Stimuli/BlurLevel5/BlurEditedMorph89,Stimuli/BlurLevel5/BlurEditedMorph89.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph89.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph89.png,Stimuli/BlurMorphTrio/EditedMorph89.png,020273right.gif,Stimuli/normal_thumbnails/89right.gif,1,0,1,0,0,78,78,88,,,83,2,79,357,2.496573837,-0.130839891,89,931.3218763,931.9045586,931.3218763,931.9045586,100,1574293746,1574293747,1.782988071,136,89,0,0,1574293743,1574293746,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
13,Stimuli/Morph13.JPG,Stimuli/Morph13.png,Stimuli/BlurLevel5/BlurEditedMorph13,Stimuli/BlurLevel5/BlurEditedMorph13.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph13.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph13.png,Stimuli/BlurMorphTrio/EditedMorph13.png,010027right.gif,Stimuli/normal_thumbnails/13right.gif,1,0,1,0,0,79,79,12,,,52,2,80,351,2.469220851,-0.391086163,13,935.8043549,936.3042957,935.8043549,936.3042957,89.11564626,1574293750,1574293752,2.433869123,144,5,8,8,1574293748,1574293750,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,1,0,1,0,0,80,80,40,,,25,2,81,4,2.493910126,0.174391184,41,940.7405368,941.2370933,940.7405368,941.2370933,78.23129252,1574293755,1574293757,2.499953985,30,57,-16,-16,1574293753,1574293755,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
9,Stimuli/Morph9.JPG,Stimuli/Morph9.png,Stimuli/BlurLevel5/BlurEditedMorph9,Stimuli/BlurLevel5/BlurEditedMorph9.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph9.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph9.png,Stimuli/BlurMorphTrio/EditedMorph9.png,010015right.gif,Stimuli/normal_thumbnails/9right.gif,1,0,1,0,0,81,81,8,,,51,2,82,173,-2.481365379,0.304673359,9,945.9203125,946.4204734,945.9203125,946.4204734,78.23129252,1574293760,1574293761,0.833256006,140,140,-131,16,1574293758,1574293760,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,1,0,1,0,0,82,82,98,,,14,2,83,84,0.261321158,2.486304738,99,949.7106432,950.2041364,949.7106432,950.2041364,87.75510204,1574293764,1574293766,2.267511845,137,108,-9,-9,1574293761,1574293764,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,1,0,1,0,0,83,83,37,,,82,2,84,33,2.09667642,1.361597588,38,954.4203589,954.9205483,954.4203589,954.9205483,90.47619048,1574293769,1574293773,4.200799942,62,45,-7,-7,1574293766,1574293769,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,1,0,1,0,0,84,84,52,,,46,2,85,314,1.736645926,-1.798349501,53,961.1919618,961.9866135,961.1919618,961.9866135,78.23129252,1574293776,1574293778,2.266860008,58,37,16,16,1574293773,1574293776,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,2,0,2,0,0,0,0,34,,,12,3,1,26,2.246985116,1.095927867,35,981.7555459,982.253713,981.7555459,982.253713,98.63945578,1574293796,1574293797,1.300035715,47,34,1,1,1574293794,1574293796,space,14.80066833,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,2,0,2,0,0,1,1,129,,,83,3,2,62,1.173678907,2.207368982,130,985.4881119,985.9859962,985.4881119,985.9859962,70.06802721,1574293800,1574293802,2.43256402,94,5,125,-22,1574293798,1574293800,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
113,Stimuli/Morph113.JPG,Stimuli/Morph113.png,Stimuli/BlurLevel5/BlurEditedMorph113,Stimuli/BlurLevel5/BlurEditedMorph113.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph113.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph113.png,Stimuli/BlurMorphTrio/EditedMorph113.png,None,None,2,0,2,0,0,2,2,112,,,33,3,3,121,-1.287595187,2.142918252,113,990.3023737,990.8029525,990.3023737,990.8029525,12.92517007,1574293805,1574293806,1.966505289,45,30,83,-64,1574293802,1574293805,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
80,Stimuli/Morph80.JPG,Stimuli/Morph80.png,Stimuli/BlurLevel5/BlurEditedMorph80,Stimuli/BlurLevel5/BlurEditedMorph80.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph80.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph80.png,Stimuli/BlurMorphTrio/EditedMorph80.png,020240right.gif,Stimuli/normal_thumbnails/80right.gif,2,0,2,0,0,3,3,79,,,46,3,4,263,-0.304673359,-2.481365379,80,994.4377965,994.9366682,994.4377965,994.9366682,82.31292517,1574293809,1574293811,2.266176939,12,93,-13,-13,1574293807,1574293809,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,2,0,2,0,0,4,4,67,,,40,3,5,283,0.562377636,-2.435925162,68,999.0920297,999.5868961,999.0920297,999.5868961,97.27891156,1574293813,1574293816,3.133402824,42,70,-2,-2,1574293811,1574293813,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,2,0,2,0,0,5,5,110,,,92,3,6,187,-2.481365379,-0.304673359,111,1004.853067,1005.353156,1004.853067,1005.353156,90.47619048,1574293819,1574293822,2.667134285,40,104,7,7,1574293817,1574293819,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,2,0,2,0,0,6,6,113,,,89,3,7,195,-2.414814566,-0.647047613,114,1010.222137,1010.720206,1010.222137,1010.720206,76.8707483,1574293824,1574293826,1.517293215,94,97,17,17,1574293822,1574293824,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,2,0,2,0,0,7,7,83,,,16,3,8,114,-1.016841608,2.283863644,84,1014.436731,1014.936473,1014.436731,1014.936473,87.75510204,1574293829,1574293831,2.101011992,60,93,-9,-9,1574293826,1574293829,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,2,0,2,0,0,8,8,109,,,24,3,9,354,2.486304738,-0.261321158,110,1018.903157,1019.403257,1018.903157,1019.403257,94.55782313,1574293833,1574293836,2.867313862,94,106,4,4,1574293831,1574293833,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
39,Stimuli/Morph39.JPG,Stimuli/Morph39.png,Stimuli/BlurLevel5/BlurEditedMorph39,Stimuli/BlurLevel5/BlurEditedMorph39.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph39.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph39.png,Stimuli/BlurMorphTrio/EditedMorph39.png,010109right.gif,Stimuli/normal_thumbnails/39right.gif,2,0,2,0,0,9,9,38,,,9,3,10,308,1.539153688,-1.970026884,39,1023.936152,1024.43538,1023.936152,1024.43538,90.47619048,1574293838,1574293841,3.333644152,90,46,-7,-7,1574293836,1574293838,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,2,0,2,0,0,10,10,81,,,93,3,11,144,-2.022542486,1.469463131,82,1030.053928,1030.552611,1030.053928,1030.552611,93.19727891,1574293844,1574293848,4.082684994,50,87,-5,-5,1574293842,1574293844,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,2,0,2,0,0,11,11,13,,,40,3,12,13,2.435925162,0.562377636,14,1036.835134,1037.335875,1036.835134,1037.335875,95.91836735,1574293851,1574293854,2.516646147,111,17,-3,-3,1574293849,1574293851,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
33,Stimuli/Morph33.JPG,Stimuli/Morph33.png,Stimuli/BlurLevel5/BlurEditedMorph33,Stimuli/BlurLevel5/BlurEditedMorph33.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph33.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph33.png,Stimuli/BlurMorphTrio/EditedMorph33.png,010089right.gif,Stimuli/normal_thumbnails/33right.gif,2,0,2,0,0,12,12,32,,,28,3,13,216,-2.022542486,-1.469463131,33,1041.825448,1042.319114,1041.825448,1042.319114,95.91836735,1574293856,1574293859,2.966315031,146,36,-3,-3,1574293854,1574293856,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
136,Stimuli/Morph136.JPG,Stimuli/Morph136.png,Stimuli/BlurLevel5/BlurEditedMorph136,Stimuli/BlurLevel5/BlurEditedMorph136.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph136.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph136.png,Stimuli/BlurMorphTrio/EditedMorph136.png,None,None,2,0,2,0,0,13,13,135,,,45,3,14,236,-1.397982259,-2.072593931,136,1047.322213,1047.819328,1047.322213,1047.819328,85.03401361,1574293862,1574293865,3.233161926,86,147,-11,-11,1574293859,1574293862,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,2,0,2,0,0,14,14,52,,,68,3,15,285,0.647047613,-2.414814566,53,1053.102096,1053.602189,1053.102096,1053.602189,95.91836735,1574293867,1574293870,2.848881006,24,56,-3,-3,1574293865,1574293867,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,2,0,2,0,0,15,15,35,,,1,3,16,196,-2.40315424,-0.68909339,36,1057.886043,1058.385739,1057.886043,1058.385739,93.19727891,1574293872,1574293875,2.833509684,78,41,-5,-5,1574293870,1574293872,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
116,Stimuli/Morph116.JPG,Stimuli/Morph116.png,Stimuli/BlurLevel5/BlurEditedMorph116,Stimuli/BlurLevel5/BlurEditedMorph116.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph116.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph116.png,Stimuli/BlurMorphTrio/EditedMorph116.png,None,None,2,0,2,0,0,16,16,115,,,6,3,17,347,2.435925162,-0.562377636,116,1063.41886,1063.919119,1063.41886,1063.919119,52.38095238,1574293878,1574293880,2.366579771,81,4,112,-35,1574293875,1574293878,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,2,0,2,0,0,17,17,51,,,10,3,18,265,-0.217889357,-2.490486745,52,1068.402403,1068.902769,1068.402403,1068.902769,100,1574293883,1574293886,2.932947159,35,52,0,0,1574293880,1574293883,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
4,Stimuli/Morph4.JPG,Stimuli/Morph4.png,Stimuli/BlurLevel5/BlurEditedMorph4,Stimuli/BlurLevel5/BlurEditedMorph4.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph4.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph4.png,Stimuli/BlurMorphTrio/EditedMorph4.png,010010right.gif,Stimuli/normal_thumbnails/4right.gif,2,0,2,0,0,18,18,3,,,73,3,19,241,-1.212024051,-2.186549268,4,1073.873629,1074.368637,1073.873629,1074.368637,90.47619048,1574293888,1574293891,2.966952801,117,144,-140,7,1574293886,1574293888,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,2,0,2,0,0,19,19,120,,,60,3,20,258,-0.519779227,-2.445369002,121,1079.808356,1080.302388,1079.808356,1080.302388,100,1574293894,1574293897,3.100150824,4,121,0,0,1574293891,1574293894,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,2,0,2,0,0,20,20,54,,,98,3,21,88,0.087248742,2.498477068,55,1085.319499,1085.819091,1085.319499,1085.819091,95.91836735,1574293900,1574293903,2.967002153,45,58,-3,-3,1574293897,1574293900,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
13,Stimuli/Morph13.JPG,Stimuli/Morph13.png,Stimuli/BlurLevel5/BlurEditedMorph13,Stimuli/BlurLevel5/BlurEditedMorph13.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph13.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph13.png,Stimuli/BlurMorphTrio/EditedMorph13.png,010027right.gif,Stimuli/normal_thumbnails/13right.gif,2,0,2,0,0,21,21,12,,,10,3,22,251,-0.813920386,-2.363796439,13,1090.537776,1091.035581,1090.537776,1091.035581,100,1574293905,1574293907,2.499833822,10,13,0,0,1574293903,1574293905,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,2,0,2,0,0,22,22,22,,,34,3,23,68,0.936516484,2.317959636,23,1095.551754,1096.052088,1095.551754,1096.052088,76.8707483,1574293910,1574293912,2.633139133,141,6,17,17,1574293908,1574293910,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,2,0,2,0,0,23,23,57,,,8,3,24,137,-1.828384254,1.7049959,58,1100.588055,1101.085483,1100.588055,1101.085483,76.8707483,1574293915,1574293918,2.783061028,28,41,17,17,1574293913,1574293915,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
90,Stimuli/Morph90.JPG,Stimuli/Morph90.png,Stimuli/BlurLevel5/BlurEditedMorph90,Stimuli/BlurLevel5/BlurEditedMorph90.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph90.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph90.png,Stimuli/BlurMorphTrio/EditedMorph90.png,020275right.gif,Stimuli/normal_thumbnails/90right.gif,2,0,2,0,0,24,24,89,,,26,3,25,190,-2.462019383,-0.434120444,90,1105.784998,1106.285451,1105.784998,1106.285451,82.31292517,1574293920,1574293924,4.300562859,36,103,-13,-13,1574293918,1574293920,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
