stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,0,0,0,0,0,9,9,102,,,,,,,,,,,,,,,,,,,,,,,64,10,1,13,2.435925161963088,0.5623776358596625,103,Experiment,,,,,,,,,12,94,9,9,,,,,,,,,,,,,,,194.05119333299808,194.79062465499737,194.05119333299808,194.79062465499737,87.75510204081633,1591225147.653041,1591225149.552303,1.8992621898651123,1591225144.168749,1591225147.635329,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
126,Stimuli/Morph126.JPG,Stimuli/Morph126.png,Stimuli/BlurLevel5/BlurEditedMorph126,Stimuli/BlurLevel5/BlurEditedMorph126.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph126.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph126.png,Stimuli/BlurMorphTrio/EditedMorph126.png,None,None,,,,,0,0,0,0,0,10,10,125,,,,,,,,,,,,,,,,,,,,,,,50,11,1,255,-0.6470476127563016,-2.4148145657226707,126,Experiment,,,,,,,,,12,125,1,1,,,,,,,,,,,,,,,200.19341834599982,200.92511545099842,200.19341834599982,200.92511545099842,98.63945578231292,1591225153.767019,1591225156.352164,2.5851449966430664,1591225150.068361,1591225153.743231,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,,,,,0,0,0,0,0,11,11,136,,,,,,,,,,,,,,,,,,,,,,,81,12,1,95,-0.2178893568691456,2.4904867452293638,137,Experiment,,,,,,,,,89,142,-5,-5,,,,,,,,,,,,,,,206.52483610299896,207.2341778459995,206.52483610299896,207.2341778459995,93.19727891156462,1591225160.0872772,1591225164.182645,4.095367908477783,1591225156.8669848,1591225160.0717099,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
106,Stimuli/Morph106.JPG,Stimuli/Morph106.png,Stimuli/BlurLevel5/BlurEditedMorph106,Stimuli/BlurLevel5/BlurEditedMorph106.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph106.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph106.png,Stimuli/BlurMorphTrio/EditedMorph106.png,None,None,,,,,0,0,0,0,0,12,12,105,,,,,,,,,,,,,,,,,,,,,,,56,13,1,145,-2.0478801107224798,1.433941090877615,106,Experiment,,,,,,,,,61,96,10,10,,,,,,,,,,,,,,,215.44704652399741,216.1754119010002,215.44704652399741,216.1754119010002,86.39455782312925,1591225169.035553,1591225170.285426,1.2498729228973389,1591225164.699987,1591225169.01567,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,,,,,0,0,0,0,0,13,13,19,,,,,,,,,,,,,,,,,,,,,,,80,14,1,358,2.4984770675477392,-0.08724874175625204,20,Experiment,,,,,,,,,99,18,2,2,,,,,,,,,,,,,,,220.28779313999985,221.02945839200038,220.28779313999985,221.02945839200038,97.27891156462584,1591225173.886933,1591225175.965569,2.0786359310150146,1591225170.801256,1591225173.870775,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,,,,,0,0,0,0,0,14,14,52,,,,,,,,,,,,,,,,,,,,,,,29,15,1,285,0.6470476127563007,-2.414814565722671,53,Experiment,,,,,,,,,139,49,4,4,,,,,,,,,,,,,,,226.29534917599813,227.0755276029995,226.29534917599813,227.0755276029995,94.5578231292517,1591225179.950728,1591225183.549579,3.598850965499878,1591225176.483136,1591225179.9276822,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,,,,,0,0,0,0,0,15,15,93,,,,,,,,,,,,,,,,,,,,,,,88,16,1,77,0.5623776358596623,2.435925161963088,94,Experiment,,,,,,,,,109,104,-10,-10,,,,,,,,,,,,,,,233.7020116809981,234.4485859239976,233.7020116809981,234.4485859239976,86.39455782312925,1591225187.3335612,1591225189.1333098,1.7997486591339111,1591225184.066238,1591225187.3125708,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,,,,,0,0,0,0,0,16,16,13,,,,,,,,,,,,,,,,,,,,,,,49,17,1,42,1.8578620636934855,1.6728265158971456,14,Experiment,,,,,,,,,76,8,6,6,,,,,,,,,,,,,,,239.34061325699804,240.0698540029989,239.34061325699804,240.0698540029989,91.83673469387756,1591225192.933495,1591225195.1156201,2.1821250915527344,1591225189.733027,1591225192.91628,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
86,Stimuli/Morph86.JPG,Stimuli/Morph86.png,Stimuli/BlurLevel5/BlurEditedMorph86,Stimuli/BlurLevel5/BlurEditedMorph86.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph86.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph86.png,Stimuli/BlurMorphTrio/EditedMorph86.png,020266right.gif,Stimuli/normal_thumbnails/86right.gif,,,,,0,0,0,0,0,17,17,85,,,,,,,,,,,,,,,,,,,,,,,10,18,1,241,-1.2120240506158422,-2.1865492678484895,86,Experiment,,,,,,,,,107,89,-3,-3,,,,,,,,,,,,,,,245.14831899499768,245.901362933997,245.14831899499768,245.901362933997,95.91836734693877,1591225198.8005278,1591225201.6152341,2.814706325531006,1591225195.652832,1591225198.773131,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,,,,,0,0,0,0,0,18,18,83,,,,,,,,,,,,,,,,,,,,,,,25,19,1,113,-0.9768278212231846,2.3012621336311008,84,Experiment,,,,,,,,,7,87,-3,-3,,,,,,,,,,,,,,,251.63129018499967,252.3733396280004,251.63129018499967,252.3733396280004,95.91836734693877,1591225205.250677,1591225208.731924,3.4812469482421875,1591225202.1331651,1591225205.226583,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,,,,,0,0,0,0,0,19,19,50,,,,,,,,,,,,,,,,,,,,,,,58,20,1,172,-2.475670171853926,0.34793275240016325,51,Experiment,,,,,,,,,94,46,5,5,,,,,,,,,,,,,,,258.8918974449989,259.6249043559983,258.8918974449989,259.6249043559983,93.19727891156462,1591225212.4866502,1591225216.866286,4.379635810852051,1591225209.250108,1591225212.4712691,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,,,,,0,0,0,0,0,20,20,74,,,,,,,,,,,,,,,,,,,,,,,33,21,1,188,-2.475670171853926,-0.3479327524001638,75,Experiment,,,,,,,,,5,80,-5,-5,,,,,,,,,,,,,,,267.63036806200034,268.3754693150004,267.63036806200034,268.3754693150004,93.19727891156462,1591225221.252678,1591225224.199415,2.946737051010132,1591225217.3832011,1591225221.2337668,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,0,0,0,0,0,21,21,86,,,,,,,,,,,,,,,,,,,,,,,85,22,1,20,2.3492315519647713,0.8550503583141718,87,Experiment,,,,,,,,,34,83,4,4,,,,,,,,,,,,,,,274.77623874599885,275.52925871299885,274.77623874599885,275.52925871299885,94.5578231292517,1591225228.401268,1591225230.851604,2.45033597946167,1591225224.7163332,1591225228.384165,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,,,,,0,0,0,0,0,22,22,65,,,,,,,,,,,,,,,,,,,,,,,15,23,1,23,2.3012621336311008,0.9768278212231845,66,Experiment,,,,,,,,,88,40,26,26,,,,,,,,,,,,,,,280.8804082209972,281.60213682799804,280.8804082209972,281.60213682799804,64.62585034013605,1591225234.483528,1591225237.232903,2.749375104904175,1591225231.36831,1591225234.468572,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,,,,,0,0,0,0,0,23,23,143,,,,,,,,,,,,,,,,,,,,,,,42,24,1,220,-1.9151111077974452,-1.6069690242163481,144,Experiment,,,,,,,,,143,145,-1,-1,,,,,,,,,,,,,,,287.80484553899805,288.5577991769969,287.80484553899805,288.5577991769969,98.63945578231292,1591225241.4333131,1591225243.7825541,2.349241018295288,1591225237.7672262,1591225241.416527,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,0,0,0,0,0,24,24,96,,,,,,,,,,,,,,,,,,,,,,,85,25,1,51,1.5733009776245939,1.942864903642427,97,Experiment,,,,,,,,,49,102,-5,-5,,,,,,,,,,,,,,,293.72572323299755,294.4562352969988,293.72572323299755,294.4562352969988,93.19727891156462,1591225247.335814,1591225248.965853,1.6300389766693115,1591225244.300428,1591225247.3173518,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
72,Stimuli/Morph72.JPG,Stimuli/Morph72.png,Stimuli/BlurLevel5/BlurEditedMorph72,Stimuli/BlurLevel5/BlurEditedMorph72.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph72.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph72.png,Stimuli/BlurMorphTrio/EditedMorph72.png,020227right.gif,Stimuli/normal_thumbnails/72right.gif,,,,,0,0,0,0,0,25,25,71,,,,,,,,,,,,,,,,,,,,,,,76,26,1,176,-2.4939101256495606,0.1743911843603138,72,Experiment,,,,,,,,,54,67,5,5,,,,,,,,,,,,,,,298.7441083069971,299.50529547899714,298.7441083069971,299.50529547899714,93.19727891156462,1591225252.416418,1591225254.0655649,1.6491467952728271,1591225249.5010839,1591225252.392434,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,,,,,0,0,0,0,0,26,26,95,,,,,,,,,,,,,,,,,,,,,,,23,27,1,7,2.481365379103305,0.3046733585128687,96,Experiment,,,,,,,,,20,100,-4,-4,,,,,,,,,,,,,,,304.2947749779996,305.0567372669975,304.2947749779996,305.0567372669975,94.5578231292517,1591225257.949653,1591225260.215518,2.2658650875091553,1591225254.600909,1591225257.926827,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,,,,,0,0,0,0,0,27,27,34,,,,,,,,,,,,,,,,,,,,,,,11,28,1,10,2.46201938253052,0.4341204441673258,35,Experiment,,,,,,,,,108,38,-3,-3,,,,,,,,,,,,,,,310.9153162829971,311.67942154299817,310.9153162829971,311.67942154299817,95.91836734693877,1591225264.566893,1591225268.1323981,3.565505027770996,1591225260.768343,1591225264.533642,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
6,Stimuli/Morph6.JPG,Stimuli/Morph6.png,Stimuli/BlurLevel5/BlurEditedMorph6,Stimuli/BlurLevel5/BlurEditedMorph6.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph6.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph6.png,Stimuli/BlurMorphTrio/EditedMorph6.png,010012right.gif,Stimuli/normal_thumbnails/6right.gif,,,,,0,0,0,0,0,28,28,5,,,,,,,,,,,,,,,,,,,,,,,57,29,1,115,-1.0565456543517484,2.265769467591625,6,Experiment,,,,,,,,,78,1,5,5,,,,,,,,,,,,,,,318.51356581899745,319.2575133669998,318.51356581899745,319.2575133669998,93.19727891156462,1591225272.133118,1591225274.2320828,2.0989649295806885,1591225268.6670852,1591225272.116564,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,,,,,0,0,0,0,0,29,29,11,,,,,,,,,,,,,,,,,,,,,,,32,30,1,324,2.022542485937368,-1.4694631307311832,12,Experiment,,,,,,,,,103,5,7,7,,,,,,,,,,,,,,,324.7605378970002,325.5349829739971,324.7605378970002,325.5349829739971,90.47619047619048,1591225278.4016619,1591225280.498069,2.096407175064087,1591225274.76695,1591225278.3825002,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,,,,,0,0,0,0,0,30,30,142,,,,,,,,,,,,,,,,,,,,,,,72,31,1,214,-2.0725939313876047,-1.3979822586768667,143,Experiment,,,,,,,,,105,145,-2,-2,,,,,,,,,,,,,,,331.2966536379972,332.05669434099764,331.2966536379972,332.05669434099764,97.27891156462584,1591225284.916817,1591225287.615114,2.6982970237731934,1591225281.033185,1591225284.902142,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,,,,,0,0,0,0,0,31,31,21,,,,,,,,,,,,,,,,,,,,,,,67,32,1,83,0.3046733585128687,2.481365379103305,22,Experiment,,,,,,,,,67,6,16,16,,,,,,,,,,,,,,,338.83723656099755,339.57513105399994,338.83723656099755,339.57513105399994,78.2312925170068,1591225292.849349,1591225295.882028,3.0326790809631348,1591225288.1502562,1591225292.8242419,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,,,,,0,0,0,0,0,32,32,35,,,,,,,,,,,,,,,,,,,,,,,66,33,1,68,0.9365164835397799,2.3179596364169686,36,Experiment,,,,,,,,,46,34,2,2,,,,,,,,,,,,,,,345.9014184939988,346.65137710899944,345.9014184939988,346.65137710899944,97.27891156462584,1591225299.533176,1591225302.63214,3.098963975906372,1591225296.399555,1591225299.511969,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,,,,,0,0,0,0,0,33,33,87,,,,,,,,,,,,,,,,,,,,,,,17,34,1,40,1.9151111077974452,1.6069690242163481,88,Experiment,,,,,,,,,69,103,-15,-15,,,,,,,,,,,,,,,353.1731138929972,353.9415419709985,353.1731138929972,353.9415419709985,79.59183673469387,1591225306.8327491,1591225308.067874,1.2351248264312744,1591225303.167199,1591225306.8052359,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
91,Stimuli/Morph91.JPG,Stimuli/Morph91.png,Stimuli/BlurLevel5/BlurEditedMorph91,Stimuli/BlurLevel5/BlurEditedMorph91.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph91.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph91.png,Stimuli/BlurMorphTrio/EditedMorph91.png,020276right.gif,Stimuli/normal_thumbnails/91right.gif,,,,,0,0,0,0,0,34,34,90,,,,,,,,,,,,,,,,,,,,,,,66,35,1,78,0.5197792270443986,2.445369001834514,91,Experiment,,,,,,,,,5,90,1,1,,,,,,,,,,,,,,,358.0428364699983,358.7954361839984,358.0428364699983,358.7954361839984,98.63945578231292,1591225311.7172742,1591225314.869996,3.152721881866455,1591225308.632947,1591225311.7010949,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,,,,,0,0,0,0,0,35,35,92,,,,,,,,,,,,,,,,,,,,,,,44,36,1,161,-2.363796438998292,0.8139203861428914,93,Experiment,,,,,,,,,126,109,-16,-16,,,,,,,,,,,,,,,365.3014061419999,366.0620536239985,365.3014061419999,366.0620536239985,78.2312925170068,1591225318.9839628,1591225321.299384,2.3154213428497314,1591225315.41869,1591225318.964573,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,,,,,0,0,0,0,0,36,36,127,,,,,,,,,,,,,,,,,,,,,,,79,37,1,344,2.4031542398457972,-0.6890933895424973,128,Experiment,,,,,,,,,14,137,-9,-9,,,,,,,,,,,,,,,371.530720707,372.2806190029987,371.530720707,372.2806190029987,87.75510204081633,1591225325.2037709,1591225328.668396,3.464625120162964,1591225321.8328052,1591225325.184845,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,,,,,0,0,0,0,0,37,37,75,,,,,,,,,,,,,,,,,,,,,,,27,38,1,55,1.4339410908776153,2.0478801107224793,76,Experiment,,,,,,,,,142,90,-14,-14,,,,,,,,,,,,,,,379.20174104099715,379.96356818300046,379.20174104099715,379.96356818300046,80.95238095238095,1591225332.866868,1591225338.015441,5.14857292175293,1591225329.218691,1591225332.849097,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
