stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,,,,,2,0,2,0,0,38,38,134,,,,,,,,,,,,,,,,,,,,,,,60,39,3,262,-0.347932752,-2.475670172,135,Experiment,,,,,,,,,90,140,-5,-5,,,,,,,,,,,,,,,1763.741076,1764.238647,1763.741076,1764.238647,93.19727891,1575561119,1575561127,7.633052826,1575561117,1575561119,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,,,,,2,0,2,0,0,39,39,120,,,,,,,,,,,,,,,,,,,,,,,68,40,3,296,1.095927867,-2.246985116,121,Experiment,,,,,,,,,14,15,106,-41,,,,,,,,,,,,,,,1774.32369,1774.854821,1774.32369,1774.854821,44.21768707,1575561130,1575561134,4.282847881,1575561127,1575561130,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,,,,,2,0,2,0,0,40,40,99,,,,,,,,,,,,,,,,,,,,,,,25,41,3,9,2.469220851,0.391086163,100,Experiment,,,,,,,,,71,100,0,0,,,,,,,,,,,,,,,1781.275024,1781.771847,1781.275024,1781.771847,100,1575561137,1575561140,2.666898966,1575561135,1575561137,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,,,,,2,0,2,0,0,41,41,59,,,,,,,,,,,,,,,,,,,,,,,33,42,3,200,-2.349231552,-0.855050358,60,Experiment,,,,,,,,,13,43,17,17,,,,,,,,,,,,,,,1786.388511,1786.889127,1786.388511,1786.889127,76.8707483,1575561142,1575561144,1.799463749,1575561140,1575561142,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,,,,,2,0,2,0,0,42,42,48,,,,,,,,,,,,,,,,,,,,,,,80,43,3,285,0.647047613,-2.414814566,49,Experiment,,,,,,,,,126,40,9,9,,,,,,,,,,,,,,,1790.589132,1791.138942,1790.589132,1791.138942,87.75510204,1575561146,1575561149,2.616222143,1575561144,1575561146,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,,,,,2,0,2,0,0,43,43,76,,,,,,,,,,,,,,,,,,,,,,,35,44,3,156,-2.283863644,1.016841608,77,Experiment,,,,,,,,,81,68,9,9,,,,,,,,,,,,,,,1795.962584,1796.454951,1795.962584,1796.454951,87.75510204,1575561152,1575561158,5.949767828,1575561149,1575561152,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,2,0,2,0,0,44,44,103,,,,,,,,,,,,,,,,,,,,,,,41,45,3,101,-0.477022488,2.454067959,104,Experiment,,,,,,,,,20,101,3,3,,,,,,,,,,,,,,,1804.839992,1805.354958,1804.839992,1805.354958,95.91836735,1575561161,1575561164,3.616396189,1575561158,1575561161,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,,,,,2,0,2,0,0,45,45,13,,,,,,,,,,,,,,,,,,,,,,,38,46,3,33,2.09667642,1.361597588,14,Experiment,,,,,,,,,66,12,2,2,,,,,,,,,,,,,,,1811.317756,1811.822258,1811.317756,1811.822258,97.27891156,1575561167,1575561172,5.066710949,1575561164,1575561167,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,,,,,2,0,2,0,0,46,46,143,,,,,,,,,,,,,,,,,,,,,,,56,47,3,357,2.496573837,-0.130839891,144,Experiment,,,,,,,,,13,13,131,-16,,,,,,,,,,,,,,,1819.538089,1820.071634,1819.538089,1820.071634,78.23129252,1575561175,1575561177,1.515948057,1575561172,1575561175,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,,,,,2,0,2,0,0,47,47,78,,,,,,,,,,,,,,,,,,,,,,,58,48,3,272,0.087248742,-2.498477068,79,Experiment,,,,,,,,,17,68,11,11,,,,,,,,,,,,,,,1823.88849,1824.438467,1823.88849,1824.438467,85.03401361,1575561180,1575561184,4.048067093,1575561177,1575561180,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,2,0,2,0,0,48,48,44,,,,,,,,,,,,,,,,,,,,,,,28,49,3,294,1.016841608,-2.283863644,45,Experiment,,,,,,,,,74,59,-14,-14,,,,,,,,,,,,,,,1831.121281,1831.637858,1831.121281,1831.637858,80.95238095,1575561187,1575561191,3.901859045,1575561184,1575561187,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
33,Stimuli/Morph33.JPG,Stimuli/Morph33.png,Stimuli/BlurLevel5/BlurEditedMorph33,Stimuli/BlurLevel5/BlurEditedMorph33.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph33.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph33.png,Stimuli/BlurMorphTrio/EditedMorph33.png,010089right.gif,Stimuli/normal_thumbnails/33right.gif,,,,,2,0,2,0,0,49,49,32,,,,,,,,,,,,,,,,,,,,,,,99,50,3,213,-2.09667642,-1.361597588,33,Experiment,,,,,,,,,90,62,-29,-29,,,,,,,,,,,,,,,1837.538107,1838.038312,1837.538107,1838.038312,60.54421769,1575561193,1575561196,2.300470114,1575561191,1575561193,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,2,0,2,0,0,50,50,102,,,,,,,,,,,,,,,,,,,,,,,89,51,3,55,1.433941091,2.047880111,103,Experiment,,,,,,,,,134,99,4,4,,,,,,,,,,,,,,,1842.788108,1843.287792,1842.788108,1843.287792,94.55782313,1575561199,1575561205,6.616155148,1575561196,1575561199,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,,,,,2,0,2,0,0,51,51,145,,,,,,,,,,,,,,,,,,,,,,,16,52,3,177,-2.496573837,0.130839891,146,Experiment,,,,,,,,,33,143,3,3,,,,,,,,,,,,,,,1852.212044,1852.704621,1852.212044,1852.704621,95.91836735,1575561208,1575561214,5.933340073,1575561206,1575561208,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
117,Stimuli/Morph117.JPG,Stimuli/Morph117.png,Stimuli/BlurLevel5/BlurEditedMorph117,Stimuli/BlurLevel5/BlurEditedMorph117.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph117.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph117.png,Stimuli/BlurMorphTrio/EditedMorph117.png,None,None,,,,,2,0,2,0,0,52,52,116,,,,,,,,,,,,,,,,,,,,,,,46,53,3,95,-0.217889357,2.490486745,117,Experiment,,,,,,,,,58,106,11,11,,,,,,,,,,,,,,,1860.487753,1860.986916,1860.487753,1860.986916,85.03401361,1575561216,1575561218,2.200211048,1575561214,1575561216,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,,,,,2,0,2,0,0,53,53,33,,,,,,,,,,,,,,,,,,,,,,,43,54,3,100,-0.434120444,2.462019383,34,Experiment,,,,,,,,,103,42,-8,-8,,,,,,,,,,,,,,,1865.582837,1866.070318,1865.582837,1866.070318,89.11564626,1575561221,1575561224,2.817369938,1575561219,1575561221,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,,,,,2,0,2,0,0,54,54,98,,,,,,,,,,,,,,,,,,,,,,,4,55,3,249,-0.895919874,-2.333951066,99,Experiment,,,,,,,,,27,98,1,1,,,,,,,,,,,,,,,1871.53799,1872.037928,1871.53799,1872.037928,98.63945578,1575561227,1575561231,3.599464893,1575561224,1575561227,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,,,,,2,0,2,0,0,55,55,94,,,,,,,,,,,,,,,,,,,,,,,99,56,3,320,1.915111108,-1.606969024,95,Experiment,,,,,,,,,106,106,-11,-11,,,,,,,,,,,,,,,1877.426813,1877.920456,1877.426813,1877.920456,85.03401361,1575561233,1575561234,0.784986973,1575561231,1575561233,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
28,Stimuli/Morph28.JPG,Stimuli/Morph28.png,Stimuli/BlurLevel5/BlurEditedMorph28,Stimuli/BlurLevel5/BlurEditedMorph28.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph28.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph28.png,Stimuli/BlurMorphTrio/EditedMorph28.png,010073right.gif,Stimuli/normal_thumbnails/28right.gif,,,,,2,0,2,0,0,56,56,27,,,,,,,,,,,,,,,,,,,,,,,49,57,3,12,2.445369002,0.519779227,28,Experiment,,,,,,,,,10,29,-1,-1,,,,,,,,,,,,,,,1881.040782,1881.537331,1881.040782,1881.537331,98.63945578,1575561237,1575561242,4.965492964,1575561234,1575561237,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,,,,,2,0,2,0,0,57,57,84,,,,,,,,,,,,,,,,,,,,,,,6,58,3,150,-2.165063509,1.25,85,Experiment,,,,,,,,,124,93,-8,-8,,,,,,,,,,,,,,,1889.142617,1889.63696,1889.142617,1889.63696,89.11564626,1575561245,1575561248,3.398213863,1575561242,1575561245,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,,,,,2,0,2,0,0,58,58,113,,,,,,,,,,,,,,,,,,,,,,,94,59,3,117,-1.134976249,2.22751631,114,Experiment,,,,,,,,,145,104,10,10,,,,,,,,,,,,,,,1895.906862,1896.403275,1895.906862,1896.403275,86.39455782,1575561252,1575561254,2.200790882,1575561249,1575561252,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
86,Stimuli/Morph86.JPG,Stimuli/Morph86.png,Stimuli/BlurLevel5/BlurEditedMorph86,Stimuli/BlurLevel5/BlurEditedMorph86.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph86.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph86.png,Stimuli/BlurMorphTrio/EditedMorph86.png,020266right.gif,Stimuli/normal_thumbnails/86right.gif,,,,,2,0,2,0,0,59,59,85,,,,,,,,,,,,,,,,,,,,,,,76,60,3,66,1.016841608,2.283863644,86,Experiment,,,,,,,,,15,109,-23,-23,,,,,,,,,,,,,,,1900.420787,1901.171032,1900.420787,1901.171032,68.70748299,1575561256,1575561260,3.44994092,1575561254,1575561256,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
39,Stimuli/Morph39.JPG,Stimuli/Morph39.png,Stimuli/BlurLevel5/BlurEditedMorph39,Stimuli/BlurLevel5/BlurEditedMorph39.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph39.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph39.png,Stimuli/BlurMorphTrio/EditedMorph39.png,010109right.gif,Stimuli/normal_thumbnails/39right.gif,,,,,2,0,2,0,0,60,60,38,,,,,,,,,,,,,,,,,,,,,,,5,61,3,226,-1.736645926,-1.798349501,39,Experiment,,,,,,,,,73,56,-17,-17,,,,,,,,,,,,,,,1906.570976,1907.070208,1906.570976,1907.070208,76.8707483,1575561262,1575561267,4.936939955,1575561260,1575561262,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,,,,,2,0,2,0,0,61,61,43,,,,,,,,,,,,,,,,,,,,,,,62,62,3,280,0.434120444,-2.462019383,44,Experiment,,,,,,,,,78,61,-17,-17,,,,,,,,,,,,,,,1914.019858,1914.520934,1914.019858,1914.520934,76.8707483,1575561270,1575561272,1.866210938,1575561267,1575561270,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,,,,,2,0,2,0,0,62,62,109,,,,,,,,,,,,,,,,,,,,,,,67,63,3,47,1.7049959,1.828384254,110,Experiment,,,,,,,,,143,99,11,11,,,,,,,,,,,,,,,1919.008293,1919.504957,1919.008293,1919.504957,85.03401361,1575561275,1575561278,3.699543953,1575561272,1575561275,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,,,,,2,0,2,0,0,63,63,137,,,,,,,,,,,,,,,,,,,,,,,19,64,3,248,-0.936516484,-2.317959636,138,Experiment,,,,,,,,,21,1,137,-10,,,,,,,,,,,,,,,1925.997236,1926.503304,1925.997236,1926.503304,86.39455782,1575561282,1575561287,4.900308847,1575561279,1575561282,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
98,Stimuli/Morph98.JPG,Stimuli/Morph98.png,Stimuli/BlurLevel5/BlurEditedMorph98,Stimuli/BlurLevel5/BlurEditedMorph98.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph98.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph98.png,Stimuli/BlurMorphTrio/EditedMorph98.png,020298right.gif,Stimuli/normal_thumbnails/98right.gif,,,,,2,0,2,0,0,64,64,97,,,,,,,,,,,,,,,,,,,,,,,6,65,3,116,-1.095927867,2.246985116,98,Experiment,,,,,,,,,74,102,-4,-4,,,,,,,,,,,,,,,1933.903413,1934.486986,1933.903413,1934.486986,94.55782313,1575561290,1575561295,5.283470869,1575561287,1575561290,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,,,,,2,0,2,0,0,65,65,81,,,,,,,,,,,,,,,,,,,,,,,70,66,3,334,2.246985116,-1.095927867,82,Experiment,,,,,,,,,6,96,-14,-14,,,,,,,,,,,,,,,1942.029072,1942.585791,1942.029072,1942.585791,80.95238095,1575561298,1575561300,2.166812897,1575561295,1575561298,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,,,,,2,0,2,0,0,66,66,6,,,,,,,,,,,,,,,,,,,,,,,48,67,3,119,-1.212024051,2.186549268,7,Experiment,,,,,,,,,132,143,-136,11,,,,,,,,,,,,,,,1946.886816,1947.386452,1946.886816,1947.386452,85.03401361,1575561303,1575561306,3.617937088,1575561300,1575561303,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,,,,,2,0,2,0,0,67,67,52,,,,,,,,,,,,,,,,,,,,,,,22,68,3,151,-2.186549268,1.212024051,53,Experiment,,,,,,,,,89,61,-8,-8,,,,,,,,,,,,,,,1953.255203,1953.753094,1953.255203,1953.753094,89.11564626,1575561309,1575561311,1.866933107,1575561307,1575561309,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
89,Stimuli/Morph89.JPG,Stimuli/Morph89.png,Stimuli/BlurLevel5/BlurEditedMorph89,Stimuli/BlurLevel5/BlurEditedMorph89.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph89.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph89.png,Stimuli/BlurMorphTrio/EditedMorph89.png,020273right.gif,Stimuli/normal_thumbnails/89right.gif,,,,,2,0,2,0,0,68,68,88,,,,,,,,,,,,,,,,,,,,,,,30,69,3,257,-0.562377636,-2.435925162,89,Experiment,,,,,,,,,133,96,-7,-7,,,,,,,,,,,,,,,1958.009781,1958.503259,1958.009781,1958.503259,90.47619048,1575561314,1575561316,1.883210897,1575561311,1575561314,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,,,,,2,0,2,0,0,69,69,54,,,,,,,,,,,,,,,,,,,,,,,15,70,3,298,1.173678907,-2.207368982,55,Experiment,,,,,,,,,126,59,-4,-4,,,,,,,,,,,,,,,1962.337244,1962.83605,1962.337244,1962.83605,94.55782313,1575561318,1575561322,3.848626852,1575561316,1575561318,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
