stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
117,Stimuli/Morph117.JPG,Stimuli/Morph117.png,Stimuli/BlurLevel5/BlurEditedMorph117,Stimuli/BlurLevel5/BlurEditedMorph117.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph117.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph117.png,Stimuli/BlurMorphTrio/EditedMorph117.png,None,None,,,,,0,0,0,0,0,73,73,116,,,,,,,,,,,,,,,,,,,,,,,37,74,1,89,0.043631016,2.499619238,117,Experiment,,,,,,,,,23,104,13,13,,,,,,,,,,,,,,,1066.773392,1067.268099,1066.773392,1067.268099,82.31292517,1575407382,1575407388,5.933652878,1575407379,1575407382,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,,,,,0,0,0,0,0,74,74,98,,,,,,,,,,,,,,,,,,,,,,,11,75,1,5,2.490486745,0.217889357,99,Experiment,,,,,,,,,146,98,1,1,,,,,,,,,,,,,,,1075.590671,1076.084506,1075.590671,1076.084506,98.63945578,1575407390,1575407394,3.817345142,1575407388,1575407390,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,,,,,0,0,0,0,0,75,75,109,,,,,,,,,,,,,,,,,,,,,,,1,76,1,267,-0.130839891,-2.496573837,110,Experiment,,,,,,,,,132,102,8,8,,,,,,,,,,,,,,,1081.407685,1081.901923,1081.407685,1081.901923,89.11564626,1575407396,1575407399,3.083112955,1575407395,1575407396,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
10,Stimuli/Morph10.JPG,Stimuli/Morph10.png,Stimuli/BlurLevel5/BlurEditedMorph10,Stimuli/BlurLevel5/BlurEditedMorph10.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph10.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph10.png,Stimuli/BlurMorphTrio/EditedMorph10.png,010016right.gif,Stimuli/normal_thumbnails/10right.gif,,,,,0,0,0,0,0,76,76,9,,,,,,,,,,,,,,,,,,,,,,,21,77,1,283,0.562377636,-2.435925162,10,Experiment,,,,,,,,,22,6,4,4,,,,,,,,,,,,,,,1086.925784,1087.417842,1086.925784,1087.417842,94.55782313,1575407402,1575407404,1.850513935,1575407400,1575407402,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,,,,,0,0,0,0,0,77,77,106,,,,,,,,,,,,,,,,,,,,,,,64,78,1,314,1.736645926,-1.798349501,107,Experiment,,,,,,,,,38,104,3,3,,,,,,,,,,,,,,,1091.354788,1091.851216,1091.354788,1091.851216,95.91836735,1575407406,1575407409,2.800542116,1575407404,1575407406,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
19,Stimuli/Morph19.JPG,Stimuli/Morph19.png,Stimuli/BlurLevel5/BlurEditedMorph19,Stimuli/BlurLevel5/BlurEditedMorph19.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph19.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph19.png,Stimuli/BlurMorphTrio/EditedMorph19.png,010045right.gif,Stimuli/normal_thumbnails/19right.gif,,,,,0,0,0,0,0,78,78,18,,,,,,,,,,,,,,,,,,,,,,,15,79,1,158,-2.317959636,0.936516484,19,Experiment,,,,,,,,,48,8,11,11,,,,,,,,,,,,,,,1096.921697,1097.417987,1096.921697,1097.417987,85.03401361,1575407412,1575407414,2.449810982,1575407409,1575407412,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,,,,,0,0,0,0,0,79,79,110,,,,,,,,,,,,,,,,,,,,,,,97,80,1,359,2.499619238,-0.043631016,111,Experiment,,,,,,,,,67,104,7,7,,,,,,,,,,,,,,,1102.434272,1102.938299,1102.434272,1102.938299,90.47619048,1575407417,1575407420,2.665480852,1575407415,1575407417,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,0,0,0,0,0,80,80,4,,,,,,,,,,,,,,,,,,,,,,,92,81,1,22,2.317959636,0.936516484,5,Experiment,,,,,,,,,53,11,-6,-6,,,,,,,,,,,,,,,1108.709105,1109.217894,1108.709105,1109.217894,91.83673469,1575407424,1575407427,3.482027054,1575407420,1575407424,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,0,0,0,0,0,81,81,86,,,,,,,,,,,,,,,,,,,,,,,80,82,1,156,-2.283863644,1.016841608,87,Experiment,,,,,,,,,134,103,-16,-16,,,,,,,,,,,,,,,1114.968102,1115.484075,1114.968102,1115.484075,78.23129252,1575407430,1575407434,4.201224089,1575407427,1575407430,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,,,,,0,0,0,0,0,82,82,15,,,,,,,,,,,,,,,,,,,,,,,10,83,1,53,1.504537558,1.996588775,16,Experiment,,,,,,,,,57,7,9,9,,,,,,,,,,,,,,,1121.919307,1122.417878,1121.919307,1122.417878,87.75510204,1575407437,1575407440,2.84924221,1575407434,1575407437,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
46,Stimuli/Morph46.JPG,Stimuli/Morph46.png,Stimuli/BlurLevel5/BlurEditedMorph46,Stimuli/BlurLevel5/BlurEditedMorph46.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph46.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph46.png,Stimuli/BlurMorphTrio/EditedMorph46.png,010128right.gif,Stimuli/normal_thumbnails/46right.gif,,,,,0,0,0,0,0,83,83,45,,,,,,,,,,,,,,,,,,,,,,,51,84,1,213,-2.09667642,-1.361597588,46,Experiment,,,,,,,,,28,43,3,3,,,,,,,,,,,,,,,1127.84119,1128.334416,1127.84119,1128.334416,95.91836735,1575407443,1575407446,3.699371815,1575407440,1575407443,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,,,,,0,0,0,0,0,84,84,138,,,,,,,,,,,,,,,,,,,,,,,4,85,1,243,-1.134976249,-2.22751631,139,Experiment,,,,,,,,,96,9,130,-17,,,,,,,,,,,,,,,1134.168468,1134.667686,1134.168468,1134.667686,76.8707483,1575407449,1575407453,3.866242886,1575407447,1575407449,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,,,,,1,0,1,0,0,0,0,98,,,,,,,,,,,,,,,,,,,,,,,61,1,2,223,-1.828384254,-1.7049959,99,Experiment,,,,,,,,,35,104,-5,-5,,,,,,,,,,,,,,,1157.608917,1158.117181,1157.608917,1158.117181,93.19727891,1575407472,1575407477,4.034907818,1575407470,1575407472,space,16.06264272,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,,,,,1,0,1,0,0,1,1,136,,,,,,,,,,,,,,,,,,,,,,,25,2,2,330,2.165063509,-1.25,137,Experiment,,,,,,,,,127,128,9,9,,,,,,,,,,,,,,,1164.339135,1164.83339,1164.339135,1164.83339,87.75510204,1575407479,1575407482,2.98438406,1575407477,1575407479,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,,,,,1,0,1,0,0,2,2,13,,,,,,,,,,,,,,,,,,,,,,,40,3,2,308,1.539153688,-1.970026884,14,Experiment,,,,,,,,,15,16,-2,-2,,,,,,,,,,,,,,,1170.234072,1170.734253,1170.234072,1170.734253,97.27891156,1575407485,1575407487,1.883630991,1575407482,1575407485,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,,,,,1,0,1,0,0,3,3,15,,,,,,,,,,,,,,,,,,,,,,,24,4,2,31,2.142918252,1.287595187,16,Experiment,,,,,,,,,125,12,4,4,,,,,,,,,,,,,,,1174.974005,1175.466914,1174.974005,1175.466914,94.55782313,1575407490,1575407496,6.197006941,1575407487,1575407490,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
3,Stimuli/Morph3.JPG,Stimuli/Morph3.png,Stimuli/BlurLevel5/BlurEditedMorph3,Stimuli/BlurLevel5/BlurEditedMorph3.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph3.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph3.png,Stimuli/BlurMorphTrio/EditedMorph3.png,010009right.gif,Stimuli/normal_thumbnails/3right.gif,,,,,1,0,1,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,26,5,2,302,1.324798161,-2.12012024,3,Experiment,,,,,,,,,109,143,-140,7,,,,,,,,,,,,,,,1183.876084,1184.36694,1183.876084,1184.36694,90.47619048,1575407499,1575407503,4.633189917,1575407496,1575407499,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
71,Stimuli/Morph71.JPG,Stimuli/Morph71.png,Stimuli/BlurLevel5/BlurEditedMorph71,Stimuli/BlurLevel5/BlurEditedMorph71.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph71.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph71.png,Stimuli/BlurMorphTrio/EditedMorph71.png,020225right.gif,Stimuli/normal_thumbnails/71right.gif,,,,,1,0,1,0,0,5,5,70,,,,,,,,,,,,,,,,,,,,,,,55,6,2,258,-0.519779227,-2.445369002,71,Experiment,,,,,,,,,61,77,-6,-6,,,,,,,,,,,,,,,1190.953852,1191.45047,1190.953852,1191.45047,91.83673469,1575407506,1575407508,2.60029006,1575407504,1575407506,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,,,,,1,0,1,0,0,6,6,75,,,,,,,,,,,,,,,,,,,,,,,35,7,2,316,1.798349501,-1.736645926,76,Experiment,,,,,,,,,14,86,-10,-10,,,,,,,,,,,,,,,1195.98847,1196.483121,1195.98847,1196.483121,86.39455782,1575407511,1575407516,4.84930706,1575407509,1575407511,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
74,Stimuli/Morph74.JPG,Stimuli/Morph74.png,Stimuli/BlurLevel5/BlurEditedMorph74,Stimuli/BlurLevel5/BlurEditedMorph74.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph74.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph74.png,Stimuli/BlurMorphTrio/EditedMorph74.png,020232right.gif,Stimuli/normal_thumbnails/74right.gif,,,,,1,0,1,0,0,7,7,73,,,,,,,,,,,,,,,,,,,,,,,29,8,2,53,1.504537558,1.996588775,74,Experiment,,,,,,,,,83,84,-10,-10,,,,,,,,,,,,,,,1203.909326,1204.416361,1203.909326,1204.416361,86.39455782,1575407519,1575407521,1.850982904,1575407516,1575407519,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
9,Stimuli/Morph9.JPG,Stimuli/Morph9.png,Stimuli/BlurLevel5/BlurEditedMorph9,Stimuli/BlurLevel5/BlurEditedMorph9.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph9.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph9.png,Stimuli/BlurMorphTrio/EditedMorph9.png,010015right.gif,Stimuli/normal_thumbnails/9right.gif,,,,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,66,9,2,188,-2.475670172,-0.347932752,9,Experiment,,,,,,,,,129,133,-124,23,,,,,,,,,,,,,,,1208.384392,1208.883307,1208.384392,1208.883307,68.70748299,1575407523,1575407526,2.433799744,1575407521,1575407523,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
28,Stimuli/Morph28.JPG,Stimuli/Morph28.png,Stimuli/BlurLevel5/BlurEditedMorph28,Stimuli/BlurLevel5/BlurEditedMorph28.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph28.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph28.png,Stimuli/BlurMorphTrio/EditedMorph28.png,010073right.gif,Stimuli/normal_thumbnails/28right.gif,,,,,1,0,1,0,0,9,9,27,,,,,,,,,,,,,,,,,,,,,,,79,10,2,121,-1.287595187,2.142918252,28,Experiment,,,,,,,,,72,2,26,26,,,,,,,,,,,,,,,1213.452474,1213.949671,1213.452474,1213.949671,64.62585034,1575407528,1575407538,9.200100183,1575407526,1575407528,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,,,,,1,0,1,0,0,10,10,62,,,,,,,,,,,,,,,,,,,,,,,85,11,2,209,-2.186549268,-1.212024051,63,Experiment,,,,,,,,,120,31,32,32,,,,,,,,,,,,,,,1225.316984,1225.818297,1225.316984,1225.818297,56.46258503,1575407540,1575407547,7.215858936,1575407538,1575407540,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,,,,,1,0,1,0,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,43,12,2,181,-2.499619238,-0.043631016,1,Experiment,,,,,,,,,105,2,-1,-1,,,,,,,,,,,,,,,1235.288357,1235.782484,1235.288357,1235.782484,98.63945578,1575407550,1575407554,4.034371138,1575407548,1575407550,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
11,Stimuli/Morph11.JPG,Stimuli/Morph11.png,Stimuli/BlurLevel5/BlurEditedMorph11,Stimuli/BlurLevel5/BlurEditedMorph11.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph11.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph11.png,Stimuli/BlurMorphTrio/EditedMorph11.png,010024right.gif,Stimuli/normal_thumbnails/11right.gif,,,,,1,0,1,0,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,81,13,2,174,-2.486304738,0.261321158,11,Experiment,,,,,,,,,31,10,1,1,,,,,,,,,,,,,,,1241.949633,1242.448789,1241.949633,1242.448789,98.63945578,1575407557,1575407559,2.02195096,1575407554,1575407557,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,,,,,1,0,1,0,0,13,13,65,,,,,,,,,,,,,,,,,,,,,,,63,14,2,244,-1.095927867,-2.246985116,66,Experiment,,,,,,,,,125,38,28,28,,,,,,,,,,,,,,,1246.673067,1247.166736,1246.673067,1247.166736,61.9047619,1575407562,1575407566,4.582862854,1575407559,1575407562,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,,,,,1,0,1,0,0,14,14,47,,,,,,,,,,,,,,,,,,,,,,,96,15,2,342,2.377641291,-0.772542486,48,Experiment,,,,,,,,,126,126,-78,69,,,,,,,,,,,,,,,1254.254944,1254.749636,1254.254944,1254.749636,6.12244898,1575407569,1575407570,1.088300228,1575407566,1575407569,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
72,Stimuli/Morph72.JPG,Stimuli/Morph72.png,Stimuli/BlurLevel5/BlurEditedMorph72,Stimuli/BlurLevel5/BlurEditedMorph72.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph72.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph72.png,Stimuli/BlurMorphTrio/EditedMorph72.png,020227right.gif,Stimuli/normal_thumbnails/72right.gif,,,,,1,0,1,0,0,15,15,71,,,,,,,,,,,,,,,,,,,,,,,70,16,2,162,-2.377641291,0.772542486,72,Experiment,,,,,,,,,118,111,-39,-39,,,,,,,,,,,,,,,1258.119668,1258.615939,1258.119668,1258.615939,46.93877551,1575407573,1575407578,5.449404955,1575407570,1575407573,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
126,Stimuli/Morph126.JPG,Stimuli/Morph126.png,Stimuli/BlurLevel5/BlurEditedMorph126,Stimuli/BlurLevel5/BlurEditedMorph126.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph126.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph126.png,Stimuli/BlurMorphTrio/EditedMorph126.png,None,None,,,,,1,0,1,0,0,16,16,125,,,,,,,,,,,,,,,,,,,,,,,82,17,2,286,0.68909339,-2.40315424,126,Experiment,,,,,,,,,89,96,30,30,,,,,,,,,,,,,,,1266.139003,1266.63294,1266.139003,1266.63294,59.18367347,1575407581,1575407583,1.669026136,1575407579,1575407581,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,,,,,1,0,1,0,0,17,17,87,,,,,,,,,,,,,,,,,,,,,,,94,18,2,182,-2.498477068,-0.087248742,88,Experiment,,,,,,,,,40,112,-24,-24,,,,,,,,,,,,,,,1271.106757,1271.600525,1271.106757,1271.600525,67.34693878,1575407586,1575407589,3.299994946,1575407583,1575407586,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,,,,,1,0,1,0,0,18,18,92,,,,,,,,,,,,,,,,,,,,,,,67,19,2,155,-2.265769468,1.056545654,93,Experiment,,,,,,,,,111,115,-22,-22,,,,,,,,,,,,,,,1277.422152,1277.915233,1277.422152,1277.915233,70.06802721,1575407592,1575407594,1.782746077,1575407590,1575407592,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,,,,,1,0,1,0,0,19,19,114,,,,,,,,,,,,,,,,,,,,,,,11,20,2,213,-2.09667642,-1.361597588,115,Experiment,,,,,,,,,146,107,8,8,,,,,,,,,,,,,,,1282.538666,1283.032506,1282.538666,1283.032506,89.11564626,1575407597,1575407602,4.235651016,1575407594,1575407597,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
