stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
63.0,59.0,1.9598,74.0,2.0,51.0,51.0,0.0,8.188511610952435e-15,12.0,,-2.7832792967954445,,,-0.01556805459614975
98.0,101.0,4.06102,75.0,2.0,145.0,138.0,-7.0,-7.0,-47.0,,-2.810503596171488,,,-0.01416273280413972
135.0,81.0,5.8477,76.0,2.0,10.0,131.0,-25.0,-24.999999999999893,-21.0,,-2.5706566514166713,,,-0.012846854646138002
51.0,51.0,3.348295,77.0,2.0,118.0,121.0,3.0,2.9999999999998708,-67.0,,-2.6322116313488824,,,-0.01161262045344855
145.0,138.0,4.058294999999999,78.0,2.0,30.0,65.0,35.0,35.0,-31.0,,-3.350799897848117,,,-0.01045256425002884
10.0,131.0,9.865155,79.0,2.0,81.0,60.0,-21.0,-20.998933401408713,-71.0,,-3.121377425538693,,,-0.009359549486039554
30.0,65.0,10.709480000000001,81.0,2.0,124.0,86.0,-38.0,-31.360466609200834,52.0,,-3.2280419468518087,,,-0.008326758842877122
81.0,60.0,1.07685,82.0,2.0,27.0,63.0,36.0,36.0,54.0,,-3.683845110953627,,,-0.007347679179585904
,,,,,,,,,,,-2.9578229843559125,,,-0.006416082541727718
,,,,,,,,,,,-2.1818409044795644,,,-0.0055260040164776215
132.0,71.0,9.202060000000001,1.0,3.0,140.0,134.0,-6.0,-5.999363983134171,-8.0,,-2.8040078347945387,,,-0.00467171709309641
36.0,29.0,0.858655,2.0,3.0,83.0,18.0,-65.0,-64.99771795432508,-47.0,,-3.099268336387237,,,-0.0038477070766262064
92.0,111.0,3.4957550000000004,3.0,3.0,68.0,76.0,8.0,8.0,24.0,,-3.4019775973780706,,,-0.003048643004868231
140.0,134.0,11.59275,4.0,3.0,101.0,101.0,0.0,0.0007930547951775356,39.0,,-3.89034374698142,,,-0.002269348434340385
83.0,18.0,15.6791,5.0,3.0,63.0,59.0,-4.0,-3.9986004393975514,20.0,,-3.323383000658713,,,-0.0015047713896932523
101.0,101.0,4.85964,7.0,3.0,37.0,69.0,32.0,31.997612450200553,64.0,,-3.55834129064393,,,-0.0007499537125992842
63.0,59.0,3.8235699999999997,8.0,3.0,138.0,123.0,-15.0,-3.698088408580137,71.0,,-3.2101675501743125,,,-2.131813475119892e-18
126.0,119.0,1.283555,9.0,3.0,36.0,53.0,17.0,9.882814355872632,-56.0,,,,,
