,0,1,2,SLOPE,INTERCEPT
3999,2.2272426868218145,2.3710790845552907,1.427470511479302,-0.39988608767125644,2.4084835152900594
4000,2.66312040795688,2.909175260903315,1.0780416766564103,-0.7925393656502352,3.009318480822438
4001,2.8740707064381152,1.2969205943146525,1.6771479763937542,-0.5984613650221805,2.547841124071021
4002,3.0578361370061757,2.921171928056417,0.9434884052575216,-1.0571738658743273,3.3646726893143657
4003,2.9258003802835857,3.553381163401039,-0.8670568216474053,-1.8964286009654958,3.76713684164457
4004,2.361853370969798,1.9424537720916268,1.4577923840252625,-0.4520304934722682,2.3727303358344973
4005,2.3213367508876868,2.914483011853376,0.23555950271324008,-1.0428886240872235,2.8666817125719923
4006,1.9569882658169506,2.1853240875377744,0.46262996497783976,-0.7471791504195555,2.282159923197078
4007,2.467633966772157,3.130402667597082,0.3510368540942532,-1.0582985563389524,3.0413230524934503
4008,2.8045298673111936,2.3550639215946028,0.541529981585375,-1.1314999428629093,3.031874533026634
4009,1.4448258313393483,2.4627350368934,0.48296240348074093,-0.48093171392930395,1.9444394711671338
4010,2.530775662429457,2.7432578949185036,0.8459407431709486,-0.8424174596292546,2.8824088931355583
4011,1.9969633897621009,1.9161228711415825,0.681026700472746,-0.6579683446446775,2.1893393317701544
4012,3.3978196543989934,2.86950577687721,0.051756744636915826,-1.673031454881039,3.779392180185413
4013,1.6510500676647892,2.4930122887728645,0.3677859799890483,-0.6416320438378702,2.145581489313438
4014,1.750846904706932,2.081000257318434,-0.6356131380708522,-1.1932300213888922,2.258641362707064
4015,1.9262322575507893,2.5321162667051786,0.6160971998018724,-0.6550675288744592,2.34654943689374
4016,3.4266468696917163,2.5738884086270226,0.9947609084836614,-1.2159429806040274,3.5477083762048283
4017,2.455188551245126,1.7424763595067925,0.26002914619976086,-1.0975797025226828,2.5834777215065765
4018,3.2279349976357747,2.839933618890275,1.0718094653416759,-1.0780627661470494,3.4579554601029585
4019,1.9248339066656612,2.0253994909850475,0.8783815743843013,-0.5232261661406798,2.13276449015235
4020,3.332507759816559,2.6590127036199607,0.5324586033251951,-1.4000245782456822,3.574684267166255
4021,2.0576532918258708,2.1709685765233226,0.19347745659844534,-0.9320879176137129,2.4061210259295933
4022,2.7141174321189383,2.3570597481723063,1.1466964944145464,-0.783710468852196,2.8563350270874603
4023,3.0217072675811334,2.8953653256506566,1.036819549514096,-0.992443859033519,3.310407906615482
4024,2.074619072094648,2.6859215842547663,1.4613114173359165,-0.30665382737936575,2.3806045186078095
4025,2.423076787801545,2.326275616668617,1.0177850030707944,-0.7026458923653751,2.625025028212361
4026,1.6234382108981806,1.6637989419513894,1.9568244305683673,0.16669310983509322,1.5813274179708863
4027,1.7646892850608438,3.303489260682898,1.6859537596306067,-0.03936776271511911,2.2907451978399025
4028,2.5633527317088447,1.647774934982139,0.8264862095102997,-0.8684332610992725,2.5476378864997007
4029,2.6669648580528644,3.1522205414230235,1.0960945444034211,-0.7854351568247218,3.090528471451159
4030,2.88484566213096,2.320262813030773,0.19684336960915708,-1.3440011462609016,3.144651761184533
4031,1.9896879735500321,2.5181534424135936,0.16286527925141586,-0.9134113471493082,2.4703135788876556
4032,3.438784542301089,2.5282051464726645,-0.4662840046181509,-1.9525342734596198,3.7861028348448214
4033,2.319721840806726,2.013454236039363,0.18512278092438733,-1.0672995299411692,2.5733991491979955
4034,2.105172579265909,1.8021762977334514,-0.550381650551413,-1.3277771149086615,2.446766190391311
4035,2.614994172997944,2.5425287604323756,1.160731203034754,-0.7271314849815949,2.8332161971366205
4036,3.7360711946405103,2.490342512891839,1.3877391420200933,-1.1741660263102087,3.7122169761610238
4037,2.684851713884873,1.6929022344089215,1.5607948667411924,-0.5620284235718406,2.5415446952501703
4038,2.870971970604192,2.9378813925003895,0.561568782338138,-1.1547015941330274,3.278175642613935
4039,3.0096910140120103,2.6056687962529512,1.1543368749644796,-0.9276770695237657,3.184242631266914
4040,2.313388920486687,2.2727607565065,0.9747031750108014,-0.6693428727379431,2.5229604900726064
4041,2.531464309565912,2.8160081450972636,1.011021107891108,-0.7602216008374018,2.8797194550221636
4042,2.500000172832256,2.857584149137231,0.8518074128840232,-0.8240963799741167,2.893893624925287
4043,3.353346237861624,2.9381833635031054,0.2375693192250407,-1.5578884593182916,3.7342547661815493
4044,1.712089583636036,2.238719580523503,1.1706503849512386,-0.27071959934239903,1.9778727823793252
4045,3.5082420387275173,3.8023824222787836,0.3920087018883632,-1.5581166684195773,4.125661056051133
4046,2.367491021595789,2.798419064874875,0.8877740212019706,-0.7398585001969094,2.7577532027544542
4047,2.554719231780068,2.53797506207709,0.18835837328149652,-1.1831804292492856,2.9435313182955043
4048,3.1044402467158445,2.582355702910759,0.7843474921812921,-1.160046377267276,3.317094191203242
4049,3.3325671445024643,3.0666080022514146,0.8016301920981521,-1.2654684762021566,3.665736922486168
4050,2.167494987987578,2.5830205312560377,-0.3519512346685771,-1.2597231113280778,2.725911206186424
4051,3.4466161474592805,2.6323461495928404,1.5049458000199085,-0.9708351737196859,3.4988045394103624
4052,3.1113532485937396,2.6868324194689555,0.6199477819005175,-1.245702733346611,3.385080550001016
4053,3.0650610816133,2.911642227273455,0.9809426715295668,-1.0420592050418667,3.3612745318473074
4054,2.5506203676419124,2.923398708239375,1.106199893706144,-0.7222102369678843,2.915616560163695
4055,2.545790491815869,1.9798776309156483,0.3104402753399117,-1.117675108237979,2.7297112409284554
4056,2.708882720690507,2.1944680797856346,1.9118792877124364,-0.39850171648903576,2.6702450792185624
4057,2.7835201490079466,2.750198665370862,0.721883715005015,-1.030818217001466,3.1160190601294078
4058,2.2497736552314835,2.5814921021544226,0.6371475082777786,-0.8063130734768531,2.6291174953647487
4059,3.5151392673583595,1.5746432401920447,1.8273950812699424,-0.8438720930442084,3.149597955984324
4060,3.751036818678074,2.72458432025599,1.1883825400955246,-1.2813271392912753,3.835995032301139
4061,2.2878482116803753,2.707672539439051,1.5408317260461393,-0.37350824281711803,2.552292401872306
4062,2.9025799397396566,3.0071495018395593,0.38412892017997713,-1.2592255097798393,3.3571782970329043
4063,3.3583683987861255,2.762181779190778,-0.32289158941089346,-1.8406299940985098,3.773182856953847
4064,2.8325670675906593,2.4955808294220962,0.49093092949927664,-1.1708180690456913,3.11051101121637
4065,2.321266184758828,3.4168314083714773,1.2230182743694824,-0.549123955194673,2.869495911027936
4066,2.3407254610312727,3.440695527843668,1.1973667137297699,-0.5716793736507519,2.897941941185656
4067,2.7702550162094672,1.2959900378594467,0.3903043170859747,-1.1899753495617464,2.6754918066133766
4068,1.8300665509348044,3.0228613854615816,0.2657925197602959,-0.7821370155872543,2.4883771676394826
4069,2.1766990106795974,2.343137912924495,1.8022767727648008,-0.1872111189573988,2.294582351080364
4070,2.9720238558453653,2.2732564204862786,0.7391624173661488,-1.1164307192396081,3.1112449504722064
4071,3.444741220506894,2.643470421590045,0.7155647230656602,-1.364588248720617,3.632513703774817
4072,1.2835851745734268,2.1250479112886724,0.29937096694865395,-0.4921071038123866,1.7281084547493046
4073,3.016273070980024,3.29862244496786,1.0480131946863767,-0.9841299381468241,3.438432841691578
4074,2.6837550979469373,4.022921581667495,1.023403632864372,-0.830175732541283,3.4068691700342186
4075,2.1955423135363445,2.300462168100882,1.1722468448066194,-0.5116477343648625,2.4010648431794785
4076,1.2905923943881823,3.168618811875407,0.47570156445322964,-0.40744541496747666,2.05241633853975
4077,1.9927273185703445,2.7330779595741976,0.8308858946976381,-0.5809207119363536,2.433151102883748
4078,3.396247186233668,2.3742081885084207,0.8215808385359185,-1.2873331738488751,3.4846785782748784
4079,2.179442387413717,3.680703177196103,0.06208912845587923,-1.058676629478919,3.0327548605008188
4080,1.6829707693569054,1.326175010354441,0.4190393194646543,-0.6319657249461257,1.7746940913381264
4081,2.4544294490834564,3.0846973088263603,0.9005184696691811,-0.7769554897071378,2.9235038989001376
4082,3.023328895359501,1.557678097078621,1.0169024094672212,-1.0032132429461398,2.869183043581255
4083,2.102999212249119,2.449265083861916,0.6772491735059601,-0.7128750193715794,2.4560461759105787
4084,3.2106838955074837,2.8872995388394114,0.4593070145230752,-1.3756884404922045,3.5614519234488617
4085,2.343706375444205,2.11188823955774,-0.5525257735002369,-1.448116074472221,2.749139021639457
4086,2.765177690114503,2.098825764632166,1.8032300890739483,-0.4809738005202771,2.703384981793816
4087,2.7340122685141246,1.8539474637945663,-0.2108073666562463,-1.4724098175851856,2.931460606136001
4088,2.0791592105752774,2.230365414239092,1.1717054032651937,-0.45372690365504204,2.2808035796815638
4089,3.1646980305988577,2.4605269861675145,1.706612979839081,-0.7290425253798883,3.172988524248373
4090,2.7148262285323894,2.4005343816072533,1.7650138313612098,-0.4749061985855903,2.7683643457525413
4091,2.384874267419467,1.5377889427493194,0.8895156302403339,-0.7476793185895666,2.351738932059274
4092,1.9401562722138468,1.781112433258818,1.2398591641871721,-0.3501485540133375,2.0038578438999504
4093,2.6926500836568716,3.093691655782,2.2080334686294374,-0.24230830751371743,2.907100043536488
4094,2.5498480002626605,1.2163314308734783,0.7033614693427692,-0.9232432654599455,2.4130902322862484
4095,1.0447420882273637,2.9181479209896053,0.6309285393434291,-0.20690677444196753,1.7381796239621008
4096,1.9963546595542798,2.3841686758064182,1.0659565594469522,-0.4651990500536639,2.280692348322881
4097,1.213745588288786,3.122421292348186,-0.4721783492420159,-0.8429619687654012,2.1309581458970537
4098,2.201775183928713,2.761317670729587,0.3903353726853927,-0.9057199056216608,2.690195981402893
4099,3.7172582172497246,3.2649375291372937,1.1574189524049714,-1.2799196324223767,3.993124532019707
4100,2.569144528983417,2.12968210903477,1.909077510774701,-0.33003350910435814,2.5326682253686545
4101,1.095514158608236,1.1937609042806456,0.788292073057496,-0.15361104277537013,1.1794667547574962
4102,2.703996586185293,2.257492676375845,0.3693627795720409,-1.1673169033066266,2.944267584017687
4103,2.898462165055215,2.9089794057309906,0.31841625952535935,-1.290022952764928,3.331975562868784
4104,2.885414478418714,2.055007475308664,0.01678611496195822,-1.4343141817283784,3.086716871291492
4105,1.5522412091756037,2.9751197823226434,0.5935799417196035,-0.4793306337280002,2.1863109448006175
4106,2.854421035208132,3.1105799267931165,0.7480092204577167,-1.053205907375208,3.2908759681948636
4107,2.705129305652207,2.647354513757364,1.0648526187805698,-0.820138343435819,2.9592504894992
4108,3.660923152273833,1.7166497170920898,0.3128001263108457,-1.6740615129814944,3.570852511540418
4109,2.219359233611829,2.2570021096222384,1.3615004364924388,-0.42892939855969525,2.3748833251351975
4110,2.365030750614359,2.9590114068890694,2.094016684523322,-0.13550703304551906,2.608193313721103
4111,2.520341890158782,2.5841457282160762,1.6604696157457042,-0.42993613720653917,2.6849218819133935
4112,2.3225116499574505,1.9139967339780646,1.7913743532407795,-0.2655686483583353,2.274862894083767
4113,2.330030529183144,3.6444929928641128,0.8189070864447147,-0.7555617213692148,3.0200385908665393
4114,1.7413866331041454,2.9542220450402654,-0.7647747633085739,-1.2530806982063598,2.5633586698183057
4115,2.668469804389274,2.9850361182206986,2.784386083502264,0.057958139556494676,2.7546725291475846
4116,3.3638072102959384,2.836934968013391,0.09008879949084087,-1.636859205402549,3.733802864669274
4117,2.524716880204559,3.7269699414501463,-0.3733047754544201,-1.4490108278294898,3.4084715098962524
4118,3.3181375282147094,2.817790387969182,1.125299792877262,-1.0964188676687245,3.516828104022443
4119,2.7300457302634675,2.740990005630726,1.4753637518286915,-0.6273409892173882,2.942807485125017
4120,3.438295660857564,2.1251551996151945,0.3520469178644065,-1.5431243714965786,3.514956964275634
4121,1.1579835799669909,0.31787603080094673,1.2457607155605201,0.04388856779676446,0.8633182076460548
4122,3.7484506047875334,2.761647395554119,0.6308021916931518,-1.5588242065471916,3.9391242705587937
4123,1.6445068592717518,2.4335208128096855,0.8920228956411997,-0.37624198181527596,2.032925504389489
4124,2.0719491275863584,2.4803391595686257,2.1107893065762564,0.01942008949494879,2.201605775082132
4125,3.0197261756019365,2.9947657076513425,0.19368231529876276,-1.4130219301515867,3.4824133296689346
4126,2.859650767919107,1.810854600733676,0.7389109453447059,-1.0603699112872007,2.863508682619697
4127,1.8457121868718147,1.7344937757688577,0.776118083689321,-0.5347970515912468,1.986905067034578
4128,2.8898774824323543,2.0794337626188937,0.38915358319642246,-1.2503619496179665,3.03651689236719
4129,2.7538251718343383,2.012646749781131,0.41622580622956884,-1.168799682802385,2.8963655920840647
4130,2.429618693990069,2.3749171980549426,1.1429591825907837,-0.6433297556996427,2.6258281139115756
4131,2.002530875000829,3.3489090671656947,1.405399882754586,-0.29856549612312155,2.5508454377634915
4132,2.76657043763009,3.1710395215886944,-0.16639607238430865,-1.4664832550072,3.3902212172853585
4133,2.847824859292234,3.506343486529112,1.0408185940689922,-0.9035031326116213,3.3684987792417345
4134,1.7334991298958404,2.7446666920776646,0.6180371548595683,-0.5577309875181361,2.2564653131291608
4135,3.2454932360643287,1.9579416848127704,0.5983996749194247,-1.3235467805724523,3.257491645837961
4136,2.871782050484107,3.720048419207908,-0.45988408394912983,-1.6658330672166188,3.7098151957975816
4137,3.2854626295495257,2.2671510988424712,0.17706594560614156,-1.5541983419716927,3.46409156663774
4138,2.634182425425382,2.003926948061796,0.6658127293234967,-0.9841848480509432,2.7521588823211687
4139,2.959557672014687,3.533254213131597,1.1256372725622168,-0.916960199726235,3.4564432522957356
4140,3.161372369346596,1.9623375230334477,-0.4509697527152936,-1.806171061030945,3.3637511075858626
4141,0.8755964638737033,2.5427363325362666,0.8644048597737546,-0.00559580204997456,1.4331750207778828
4142,3.1078200739255415,2.7105670705148683,0.8341219920303453,-1.1368490409475982,3.35435208643785
4143,1.9780912133978799,2.081325566323349,0.9640230124876318,-0.5070341004551241,2.181514031191411
4144,2.9696049668105355,1.6160455661101225,0.6338029463470879,-1.167901010231724,2.907718836654307
4145,3.3206930678679023,1.9321588056469807,1.0939258105247167,-1.113383628671593,3.228976190018127
4146,0.9182566814548115,2.984748130725785,0.2580773598902661,-0.330089660782273,1.7171170514725607
4147,2.5516916132315015,1.9023687468274157,1.083844547655759,-0.7339235327878715,2.5798918353594313
4148,2.909072000304448,1.8296021381329963,-0.1630651042098196,-1.5360685522571338,3.0612715636663426
4149,2.100478274588632,1.864249969558557,0.47633265578618134,-0.8120728094012255,2.2924264427123497
4150,2.5350118887678628,1.7825362413966468,-1.070194776842473,-1.8026033328051678,2.8850544505791804
4151,2.4654018508358906,2.593674993058116,0.7580507313681453,-0.8536755597338728,2.7927180848212574
4152,1.4154889383016966,3.400938739159658,0.8341595136042739,-0.2906647123487118,2.1741937760372547
4153,1.9543317303587373,2.638356305736565,1.1605993944369224,-0.3968661679609078,2.314628644804984
4154,2.194803107145658,3.0602052183019905,0.5870574668439912,-0.8038728201508335,2.7512280842480474
4155,2.949260904015932,0.9883691268459691,0.5207022368696862,-1.2142793335731232,2.700390089483653
4156,2.6666944565754087,3.1424814950285835,-0.27444934739286053,-1.4705719019841348,3.3154807700545126
4157,2.3368169944860293,1.2416722969582692,0.2958204445959903,-1.0204982749450195,2.311934853625116
4158,1.8495649086660777,1.8349672025647377,1.3028658671180486,-0.27334952077401453,1.9358155135569697
4159,2.700007852080943,2.5083478918637,1.3306316100999434,-0.6846881209905,2.864350572338696
4160,2.695913945672935,1.9040654326914876,1.9612104304003535,-0.3673517576362912,2.5544150272245507
4161,2.514073599614813,3.0333116983332014,1.0519673148642172,-0.7310531423752981,2.9308373466460425
4162,1.6223166832218514,2.3800091515459347,1.2993188866254282,-0.16149889829821173,1.9287138054292838
4163,2.501136969183157,2.160365731686793,0.6478652545167235,-0.9266358573332167,2.696425175795442
4164,2.3646853042253846,1.956067802172729,1.3454194425926707,-0.5096329308163574,2.3983571138132858
4165,1.8861839680398453,2.7111729198334817,0.501359258552307,-0.6924123547437696,2.3919844035523146
4166,3.1541702412625905,1.7287908424050658,0.5933848058263184,-1.280392717718136,3.1058413475494615
4167,2.771435176540831,2.585204678139855,0.07170260378567511,-1.3498662863775777,3.159313772533032
4168,2.817621885555387,2.935364358847102,0.1028445584613991,-1.3573886635469943,3.309332264501625
4169,3.01066676791109,2.2935900671696294,0.975208638778408,-1.0177290645663406,3.1108842225193833
4170,2.6566470292670066,2.5700694996482034,1.4212506756525853,-0.6176981768072112,2.8336872449964776
4171,2.448394208133916,0.7475036514523068,2.408085263355491,-0.02015447238921249,1.8881488467031171
4172,2.579367859437773,1.161133142936927,0.70008910061892,-0.9396393794094259,2.4198360804072996
4173,2.626179173902864,2.3406053084360234,0.727291681534902,-0.9494437461839816,2.8474691341419116
4174,2.767454677965942,2.057147445197065,0.927884075546612,-0.9197853012096647,2.837280700779538
4175,3.3224043639442575,2.6330389961754643,0.6060920201223092,-1.3581561719109745,3.5453346319916514
4176,3.050846592014972,1.9327661748034897,0.4849499538440212,-1.2829483190854758,3.105802559306304
4177,2.565460638676324,2.7292682492487277,0.7530166076811743,-0.906222015497575,2.922137180699651
4178,2.371738908524828,2.5380549374941377,2.0653341150110407,-0.1532023967568936,2.478245050433563
4179,2.7834503189509654,2.6657536166732325,-0.3064271992603721,-1.5449387591056691,3.259197671226945
4180,2.4854801177761567,1.8977478858329473,1.2059956489894126,-0.6397422343933721,2.5028167852595447
4181,2.4007780494784514,1.5994572882783586,1.2936412090223877,-0.5535684202280321,2.318193935821098
4182,2.8144451582458374,2.6670463973027085,0.28731774200491195,-1.2635637081204634,3.186500140638283
4183,2.850324985884144,2.519180051604559,0.0616826653734368,-1.3943211602553538,3.2047170612094016
4184,2.1702882823724345,2.3428733777811996,0.5757109184243706,-0.7972886819740318,2.4935795415000337
4185,1.2877482820235282,2.0475726211406253,0.6402454525214089,-0.3237514147510599,1.6489401999795807
4186,2.303745842782242,1.9815146076715702,0.27402095504571605,-1.0148624438682632,2.534622912368106
4187,2.5164382943447094,2.069166766382873,1.9469879354442559,-0.284725179450227,2.462256178174173
4188,1.4928715247966595,2.839537629009113,0.685246380719226,-0.40381257203871695,2.076364416880384
4189,2.9076447106818866,2.1759373802518134,1.2566135427332472,-0.8255155839743199,2.93891412852997
4190,2.7845718509234225,2.803949387823288,0.01590764175055113,-1.3843321045864359,3.2524750647521907
4191,3.778288049358539,1.933585889552311,1.3187235743683343,-1.2297822374951026,3.5733147419214975
4192,2.798279003085895,2.478481437293273,1.439660709856294,-0.679309146614801,2.918116196693289
4193,2.63251673144822,2.377746047744681,1.391500622508924,-0.6205080544696476,2.7544291883702563
4194,1.748750516318693,2.3123882654779973,0.2660957582248469,-0.7413273790469229,2.183738892387436
4195,2.2787678788455077,1.8497316431553783,-0.18187480155993319,-1.2303213402027204,2.545862913683039
4196,2.001682151465894,2.898911707883883,1.2603070024185723,-0.3706875745236612,2.4243211951131114
4197,2.191744732019661,2.071235207948565,0.38515698715813995,-0.9032938724307603,2.4526728481395494
4198,3.5243117396006296,2.3772915977667726,1.0219865760862825,-1.2511625817571739,3.5590258862417365
4199,1.7005677645385455,2.463321381115962,1.9755345113911489,0.1374833734263015,1.9089911789222507
4200,3.782356238884493,2.346045739666287,0.22878777626672803,-1.776784231308883,3.89584748291472
4201,2.14962684025876,2.177048345993765,1.2235303995198148,-0.463048220369473,2.3131167489602533
4202,2.9194167084839675,3.045435397428347,1.1704366043846153,-0.8744900520496764,3.252919622148654
4203,2.1650979736512457,2.9782979733534805,0.6859364436496609,-0.7395807650007928,2.6826915618855893
4204,1.1738818914102798,1.885881522631096,1.2212142462017632,0.02366617739574161,1.4033263760186383
4205,1.8791062035257289,1.5224673793570884,0.6236178238315466,-0.6277441898470911,1.9694746587518792
4206,2.301406750116559,2.157843117833437,0.4020788076215908,-0.9496639712474843,2.57010686310468
4207,2.503610311223744,2.6804427793497347,1.3909839586776098,-0.5563131762730672,2.747992192690097
4208,3.603672034165997,2.5572424521090946,0.5706265267076952,-1.516522753729151,3.7603697580567474
4209,2.116945339401114,1.776901338716956,0.5147243359758212,-0.8011105017126467,2.2706341730772777
4210,1.9765627488950668,2.275796434127381,0.015783741465839732,-0.9803895037146138,2.4031038118773766
4211,2.329480904304458,2.812007871554838,1.9623451453444665,-0.18356787947999612,2.5515125198812507
4212,2.118747796899345,2.132411844071591,1.5271036948168948,-0.29582205104122544,2.2219098296371693
4213,1.4909616101844911,2.513944670174256,-0.2804661489136368,-0.8857138795490642,2.1271939233641013
4214,1.8366205096973616,2.5969493304804057,0.4995202454478111,-0.6685501321247754,2.3129134939999685
4215,2.4132600592678553,2.1774914118745077,1.2818204588358268,-0.5657198002160141,2.523243776875411
4216,4.5373595976390275,2.1755684143799368,0.8173157428355843,-1.8600219274017218,4.370103179019906
4217,2.455436065348296,1.8800815838298943,1.3461825976635449,-0.5546267338423756,2.4485268161229543
4218,2.5198267315492044,2.438226492445909,0.7591991239641048,-0.8803138037925501,2.7860645864456237
4219,3.0370310214953244,2.138091768646231,0.361668300008069,-1.3376813607436278,3.183278390793504
4220,3.0629615292272514,2.404518052175097,0.5768250628944068,-1.2430682331664222,3.257836447932007
4221,2.7182907187956995,2.5090035923355583,1.9582994729296428,-0.37999562293302863,2.775193550953329
4222,3.1100246938074125,2.2402050585148556,1.7347433067611366,-0.6876406935231382,3.049298379884273
4223,3.0776049486880583,2.399350605984815,1.0690014855718852,-1.0043017315580869,3.1862874116396736
4224,1.935844856012391,2.057150219622391,0.8196681870866743,-0.5580883344628587,2.162309422036678
4225,2.540733775126451,2.46408706885443,0.7944154972718432,-0.8731591389273039,2.8062379193448788
4226,1.4675899412418854,2.011588248992938,1.2237293773496591,-0.1219302819461133,1.6895661378076077
4227,2.862240242240809,3.1399674629151524,-0.5070708638447172,-1.6846555530427636,3.5163678334798463
4228,2.367276609121626,3.019481422671333,0.2686663565722514,-1.0493051262746877,2.934446589063091
4229,3.8155535679616164,2.3238896488743763,0.8899034382188323,-1.4628250648713925,3.805940616556335
4230,2.001237470957881,2.1329763331430245,1.0158736168170517,-0.4926819270704147,2.2093777340430676
4231,2.0452981866822246,2.3506474249696483,1.2645293643143216,-0.39038441118395195,2.2772094031726833
4232,3.083322533361312,1.712745791467996,1.1441142717583246,-0.9696041308014935,2.949664996330705
4233,2.681708013587026,1.984422236110529,-0.16481986533776594,-1.4232639394623963,2.9237007342489933
4234,2.065929983628243,3.0185941070568836,0.7786280122074434,-0.6436509857104001,2.598035020007924
4235,2.1106172687739604,3.520319281411921,1.4207169373808326,-0.3449501656965643,2.6955013282188025
4236,2.5071504205720796,2.5435105126914856,-0.7817525565363972,-1.6444514885542392,3.0674209474632956
4237,1.2830503311333747,1.8801085657979573,0.8718426463291014,-0.20560384240213686,1.5506043568222816
4238,3.220904408873523,2.4298501539825472,0.5776449819610576,-1.3216297134562327,3.3977628950619425
4239,1.6624628202965979,1.287337868870449,0.4514933928106829,-0.6054847137429578,1.739249407735535
4240,2.333300569771946,2.423090202957745,1.4843806747223758,-0.4244599475247858,2.5047170966754755
4241,3.028278488163732,1.298109049718407,1.4276107025393059,-0.8003338928122131,2.718333306286029
4242,2.4457568688730116,2.839209399949358,0.8573051326959726,-0.7942258680885195,2.8416496685946337
4243,2.246212612432717,2.029823013002018,0.8779067679419851,-0.6841529222453657,2.402133720037606
4244,4.017471669065289,2.9862570198678298,1.7409477032390044,-1.1382619829131428,4.053154113637184
4245,3.1437955185944872,2.8490164383329435,1.1887439437231517,-0.9775257874356679,3.3713777543191963
4246,3.343331939506812,2.942400099901656,1.3268521910437556,-1.0082398742315288,3.5457679510489375
4247,2.577603084693975,2.3070865081947116,0.43111053059803206,-1.0732462770479716,2.8451796515435452
4248,2.9295028254570816,2.0451172914747593,0.11121547118548224,-1.4091436771357997,3.1044222065082416
4249,2.2013048002334927,3.6515467949487754,1.0176237217328854,-0.591840539250304,2.881998978222023
4250,2.553253168823472,2.0598982923440246,0.7881892267986309,-0.8825319710124209,2.6829788670011308
4251,2.868791179293838,2.9859546917033444,-0.07469132832062515,-1.4717412538072316,3.3984261013660855
4252,2.796296831927782,1.5383399785755802,1.8678089192788065,-0.464243956324488,2.5317258662518785
4253,1.7906236749476214,1.4024032555277657,1.9138820571655462,0.06162919110896239,1.640673804771349
4254,2.6574970253524026,3.3384247287229996,0.7324048331566033,-0.9625460960979,3.2053216251752352
4255,2.377388023547328,2.9520814961681348,-0.22047147363002037,-1.2989297485886744,3.001929097283823
4256,2.4621460246551816,2.7612963144512666,0.5654940632791978,-0.9483259806879923,2.877971448149875
4257,2.7688442956839774,3.022448305619707,0.2169867221468835,-1.2759287867685474,3.27868856125207
4258,3.046847366913558,1.8055711720582974,0.8959308500453795,-1.0754582584340888,2.9915747214398345
4259,2.1373625702801777,2.659062484486926,2.4994132508778626,0.18102534029884218,2.2509207615828135
4260,1.7858757911044154,2.8973715967501077,1.1131573344099475,-0.33635922834723403,2.2684941357687243
4261,2.258632982070694,2.230887022708135,0.5805004962758342,-0.8390662428974304,2.5290730765823186
4262,2.4439183669110047,1.699978577658135,1.8461710161179514,-0.29887367539652643,2.295562995625557
4263,1.6658580793965976,2.0558364970428826,0.9401740086999585,-0.36284203534831966,1.9167982303947997
4264,2.657254222666585,2.654973409569259,0.7535915664739179,-0.9518313280963342,2.973771060999589
4265,3.668331771661723,2.3982835715338835,0.7166677785917641,-1.4758319965349798,3.736926370464104
4266,2.7903632900617663,2.761827314920285,2.1569300885151126,-0.31671660077332686,2.886423498605715
4267,2.6716335559935795,2.5467713707868143,0.7061598396043397,-0.98273685819462,2.9575917803228653
4268,2.2337675618925372,1.9808309846318368,0.8106282428435277,-0.7115696595245048,2.3866452559804725
4269,2.027505067035164,2.363995945781277,0.4858691760003767,-0.7708179455173938,2.3966080084563335
4270,2.863337988534974,2.104885311911161,0.36724439690494654,-1.2480467958150137,3.026536028265375
4271,2.0466853186833465,2.0669517065058294,-0.16734645279147195,-1.107015885737409,2.4224460765366445
4272,2.989791932881633,3.752456348184027,2.5263023042681336,-0.23174481430675026,3.321261676084682
4273,2.5053784995284842,2.4910650768801643,1.0914719860293927,-0.7069532567495459,2.7362584442288935
4274,2.4836238086179105,2.3970128640436306,0.7210778873155071,-0.8812729606512016,2.748511147310218
4275,2.692113993254374,2.4988398415613418,-0.06078095550065661,-1.3764474743775157,3.0865051008158697
4276,3.82076956180696,2.5612094513530894,-0.34130828037705035,-2.0810389210920057,4.094595832019674
4277,2.8881001707080585,1.9791139413365177,1.5482456012150478,-0.669927284746506,2.808413855833048
4278,2.158600748738997,2.5203029330312408,-0.5587979385653729,-1.3586993436521853,2.732067924720474
4279,2.129372611388877,3.0286407363011723,-0.5832977878181624,-1.3563351996035202,2.881240386227483
4280,2.543630096083222,1.8088727842921042,1.3993240628805432,-0.5721530166013393,2.4894286643532966
4281,3.4304674687442502,1.4022762387239214,2.7446631438256865,-0.34290216245928223,2.8687044462239024
4282,2.3719770672508798,2.597656227315205,0.9497650684166855,-0.7111059994170973,2.6842387870780215
4283,3.4582456827459094,2.0923257039629313,0.4112849047633286,-1.5234803889912905,3.510765819482013
4284,2.7535460443365976,2.219792174867998,2.4881795965539797,-0.1326832238913089,2.619855829144168
4285,3.9540325503676788,2.478129941385298,0.8726251498431965,-1.5407037002622415,3.975632914127633
4286,3.1485649736946084,2.1917035274722165,-0.11483440221254668,-1.631699687953578,3.373511054271671
4287,2.8733312859180384,2.2123210365520958,0.9411478229244898,-0.9660917314967745,2.975025113294983
4288,2.243183292069343,2.3777788545671505,1.5774809702375445,-0.3328511609158995,2.39899886654058
4289,2.494225700728213,1.7404815007288568,0.18816501491379445,-1.1530303429072097,2.6273210816974983
4290,2.2140097424894325,2.3755066915760628,0.915165380532947,-0.6494221809782429,2.484316119177724
4291,2.796498182044385,2.1831892865421674,0.4683713657382004,-1.1640634081530927,2.980083019594678
4292,1.6800191497486838,3.158616477512994,0.5528677970950149,-0.5635756763268345,2.3607434844457327
