stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,0,0,0,0,0,51,51,102,,,,,,,,,,,,,,,,,,,,,,,39,52,1,128,-1.539153688,1.970026884,103,Experiment,,,,,,,,,99,94,9,9,,,,,,,,,,,,,,,491.2728901,491.7832599,491.2728901,491.7832599,87.75510204,1575472209,1575472211,2.184194088,1575472206,1575472209,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,0,0,0,0,0,52,52,86,,,,,,,,,,,,,,,,,,,,,,,86,53,1,56,1.397982259,2.072593931,87,Experiment,,,,,,,,,7,106,-19,-19,,,,,,,,,,,,,,,496.4666625,496.9718814,496.4666625,496.9718814,74.14965986,1575472214,1575472217,3.216856241,1575472211,1575472214,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,,,,,0,0,0,0,0,53,53,35,,,,,,,,,,,,,,,,,,,,,,,89,54,1,137,-1.828384254,1.7049959,36,Experiment,,,,,,,,,125,36,0,0,,,,,,,,,,,,,,,502.1481235,502.6499776,502.1481235,502.6499776,100,1575472220,1575472222,2.084932804,1575472217,1575472220,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,,,,,0,0,0,0,0,54,54,111,,,,,,,,,,,,,,,,,,,,,,,58,55,1,111,-0.895919874,2.333951066,112,Experiment,,,,,,,,,102,104,8,8,,,,,,,,,,,,,,,506.647727,507.1480177,506.647727,507.1480177,89.11564626,1575472224,1575472227,2.334727287,1575472222,1575472224,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
9,Stimuli/Morph9.JPG,Stimuli/Morph9.png,Stimuli/BlurLevel5/BlurEditedMorph9,Stimuli/BlurLevel5/BlurEditedMorph9.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph9.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph9.png,Stimuli/BlurMorphTrio/EditedMorph9.png,010015right.gif,Stimuli/normal_thumbnails/9right.gif,,,,,0,0,0,0,0,55,55,8,,,,,,,,,,,,,,,,,,,,,,,73,56,1,281,0.477022488,-2.454067959,9,Experiment,,,,,,,,,95,140,-131,16,,,,,,,,,,,,,,,511.6145115,512.1320541,511.6145115,512.1320541,78.23129252,1575472229,1575472236,6.932897091,1575472227,1575472229,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,,,,,0,0,0,0,0,56,56,100,,,,,,,,,,,,,,,,,,,,,,,76,57,1,222,-1.857862064,-1.672826516,101,Experiment,,,,,,,,,21,89,12,12,,,,,,,,,,,,,,,520.8901262,521.3803824,520.8901262,521.3803824,83.67346939,1575472238,1575472242,3.377217054,1575472236,1575472238,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,0,0,0,0,0,57,57,23,,,,,,,,,,,,,,,,,,,,,,,99,58,1,93,-0.130839891,2.496573837,24,Experiment,,,,,,,,,78,28,-4,-4,,,,,,,,,,,,,,,526.7851542,527.2805416,526.7851542,527.2805416,94.55782313,1575472244,1575472247,2.916901112,1575472242,1575472244,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
64,Stimuli/Morph64.JPG,Stimuli/Morph64.png,Stimuli/BlurLevel5/BlurEditedMorph64,Stimuli/BlurLevel5/BlurEditedMorph64.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph64.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph64.png,Stimuli/BlurMorphTrio/EditedMorph64.png,020208right.gif,Stimuli/normal_thumbnails/64right.gif,,,,,0,0,0,0,0,58,58,63,,,,,,,,,,,,,,,,,,,,,,,85,59,1,209,-2.186549268,-1.212024051,64,Experiment,,,,,,,,,86,70,-6,-6,,,,,,,,,,,,,,,532.2983896,532.7995009,532.2983896,532.7995009,91.83673469,1575472250,1575472257,6.885111809,1575472248,1575472250,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,,,,,0,0,0,0,0,59,59,138,,,,,,,,,,,,,,,,,,,,,,,18,60,1,1,2.499619238,0.043631016,139,Experiment,,,,,,,,,144,144,-5,-5,,,,,,,,,,,,,,,541.6507356,542.1473264,541.6507356,542.1473264,93.19727891,1575472259,1575472260,0.901005268,1575472257,1575472259,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
83,Stimuli/Morph83.JPG,Stimuli/Morph83.png,Stimuli/BlurLevel5/BlurEditedMorph83,Stimuli/BlurLevel5/BlurEditedMorph83.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph83.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph83.png,Stimuli/BlurMorphTrio/EditedMorph83.png,020259right.gif,Stimuli/normal_thumbnails/83right.gif,,,,,0,0,0,0,0,60,60,82,,,,,,,,,,,,,,,,,,,,,,,49,61,1,16,2.40315424,0.68909339,83,Experiment,,,,,,,,,62,88,-5,-5,,,,,,,,,,,,,,,545.499932,546.0135804,545.499932,546.0135804,93.19727891,1575472263,1575472265,1.667090893,1575472260,1575472263,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,,,,,0,0,0,0,0,61,61,134,,,,,,,,,,,,,,,,,,,,,,,44,62,1,46,1.736645926,1.798349501,135,Experiment,,,,,,,,,1,141,-6,-6,,,,,,,,,,,,,,,549.7377047,550.2476264,549.7377047,550.2476264,91.83673469,1575472267,1575472269,2.052603245,1575472265,1575472267,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
70,Stimuli/Morph70.JPG,Stimuli/Morph70.png,Stimuli/BlurLevel5/BlurEditedMorph70,Stimuli/BlurLevel5/BlurEditedMorph70.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph70.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph70.png,Stimuli/BlurMorphTrio/EditedMorph70.png,020221right.gif,Stimuli/normal_thumbnails/70right.gif,,,,,0,0,0,0,0,62,62,69,,,,,,,,,,,,,,,,,,,,,,,73,63,1,318,1.857862064,-1.672826516,70,Experiment,,,,,,,,,57,57,13,13,,,,,,,,,,,,,,,554.6322158,555.1477303,554.6322158,555.1477303,82.31292517,1575472272,1575472273,0.816348314,1575472270,1575472272,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,,,,,0,0,0,0,0,63,63,48,,,,,,,,,,,,,,,,,,,,,,,34,64,1,202,-2.317959636,-0.936516484,49,Experiment,,,,,,,,,108,55,-6,-6,,,,,,,,,,,,,,,558.5824758,559.0826692,558.5824758,559.0826692,91.83673469,1575472276,1575472279,3.000522137,1575472273,1575472276,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
142,Stimuli/Morph142.JPG,Stimuli/Morph142.png,Stimuli/BlurLevel5/BlurEditedMorph142,Stimuli/BlurLevel5/BlurEditedMorph142.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph142.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph142.png,Stimuli/BlurMorphTrio/EditedMorph142.png,None,None,,,,,0,0,0,0,0,64,64,141,,,,,,,,,,,,,,,,,,,,,,,75,65,1,295,1.056545654,-2.265769468,142,Experiment,,,,,,,,,55,141,1,1,,,,,,,,,,,,,,,564.1054542,564.6142295,564.1054542,564.6142295,98.63945578,1575472282,1575472285,2.933582783,1575472280,1575472282,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
90,Stimuli/Morph90.JPG,Stimuli/Morph90.png,Stimuli/BlurLevel5/BlurEditedMorph90,Stimuli/BlurLevel5/BlurEditedMorph90.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph90.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph90.png,Stimuli/BlurMorphTrio/EditedMorph90.png,020275right.gif,Stimuli/normal_thumbnails/90right.gif,,,,,0,0,0,0,0,65,65,89,,,,,,,,,,,,,,,,,,,,,,,32,66,1,252,-0.772542486,-2.377641291,90,Experiment,,,,,,,,,102,102,-12,-12,,,,,,,,,,,,,,,569.7805708,570.2802675,569.7805708,570.2802675,83.67346939,1575472287,1575472288,0.596808195,1575472285,1575472287,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,,,,,0,0,0,0,0,66,66,91,,,,,,,,,,,,,,,,,,,,,,,33,67,1,204,-2.283863644,-1.016841608,92,Experiment,,,,,,,,,143,94,-2,-2,,,,,,,,,,,,,,,573.1172956,573.615056,573.1172956,573.615056,97.27891156,1575472291,1575472292,1.717251778,1575472288,1575472291,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,,,,,0,0,0,0,0,67,67,54,,,,,,,,,,,,,,,,,,,,,,,1,68,1,148,-2.12012024,1.324798161,55,Experiment,,,,,,,,,5,71,-16,-16,,,,,,,,,,,,,,,576.8064092,577.2973529,576.8064092,577.2973529,78.23129252,1575472294,1575472297,3.082366943,1575472293,1575472294,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
78,Stimuli/Morph78.JPG,Stimuli/Morph78.png,Stimuli/BlurLevel5/BlurEditedMorph78,Stimuli/BlurLevel5/BlurEditedMorph78.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph78.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph78.png,Stimuli/BlurMorphTrio/EditedMorph78.png,020238right.gif,Stimuli/normal_thumbnails/78right.gif,,,,,0,0,0,0,0,68,68,77,,,,,,,,,,,,,,,,,,,,,,,87,69,1,93,-0.130839891,2.496573837,78,Experiment,,,,,,,,,44,83,-5,-5,,,,,,,,,,,,,,,582.6636852,583.1629906,582.6636852,583.1629906,93.19727891,1575472300,1575472303,2.900014877,1575472298,1575472300,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,,,,,0,0,0,0,0,69,69,0,,,,,,,,,,,,,,,,,,,,,,,37,70,1,340,2.349231552,-0.855050358,1,Experiment,,,,,,,,,25,2,-1,-1,,,,,,,,,,,,,,,588.2815716,588.7803688,588.2815716,588.7803688,98.63945578,1575472306,1575472309,2.966994286,1575472303,1575472306,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,,,,,0,0,0,0,0,70,70,120,,,,,,,,,,,,,,,,,,,,,,,37,71,1,221,-1.886773951,-1.640147572,121,Experiment,,,,,,,,,22,123,-2,-2,,,,,,,,,,,,,,,593.620359,594.1138911,593.620359,594.1138911,97.27891156,1575472311,1575472314,2.664976835,1575472309,1575472311,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,,,,,0,0,0,0,0,71,71,21,,,,,,,,,,,,,,,,,,,,,,,32,72,1,42,1.857862064,1.672826516,22,Experiment,,,,,,,,,55,26,-4,-4,,,,,,,,,,,,,,,598.7806868,599.2793923,598.7806868,599.2793923,94.55782313,1575472316,1575472320,3.183340073,1575472314,1575472316,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,,,,,0,0,0,0,0,72,72,146,,,,,,,,,,,,,,,,,,,,,,,31,73,1,54,1.469463131,2.022542486,147,Experiment,,,,,,,,,50,139,8,8,,,,,,,,,,,,,,,604.8303247,605.3492024,604.8303247,605.3492024,89.11564626,1575472322,1575472325,2.601057053,1575472320,1575472322,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,,,,,0,0,0,0,0,73,73,74,,,,,,,,,,,,,,,,,,,,,,,39,74,1,236,-1.397982259,-2.072593931,75,Experiment,,,,,,,,,2,76,-1,-1,,,,,,,,,,,,,,,610.0022936,610.4960518,610.0022936,610.4960518,98.63945578,1575472328,1575472330,2.116895914,1575472325,1575472328,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,,,,,0,0,0,0,0,74,74,80,,,,,,,,,,,,,,,,,,,,,,,47,75,1,156,-2.283863644,1.016841608,81,Experiment,,,,,,,,,130,81,0,0,,,,,,,,,,,,,,,615.3869173,615.8965386,615.3869173,615.8965386,100,1575472333,1575472335,2.500432014,1575472330,1575472333,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
62,Stimuli/Morph62.JPG,Stimuli/Morph62.png,Stimuli/BlurLevel5/BlurEditedMorph62,Stimuli/BlurLevel5/BlurEditedMorph62.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph62.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph62.png,Stimuli/BlurMorphTrio/EditedMorph62.png,020205right.gif,Stimuli/normal_thumbnails/62right.gif,,,,,0,0,0,0,0,75,75,61,,,,,,,,,,,,,,,,,,,,,,,9,76,1,173,-2.481365379,0.304673359,62,Experiment,,,,,,,,,92,75,-13,-13,,,,,,,,,,,,,,,620.2974392,620.7971271,620.2974392,620.7971271,82.31292517,1575472338,1575472340,2.432651043,1575472336,1575472338,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,,,,,0,0,0,0,0,76,76,95,,,,,,,,,,,,,,,,,,,,,,,32,77,1,51,1.573300978,1.942864904,96,Experiment,,,,,,,,,61,90,6,6,,,,,,,,,,,,,,,625.1488876,625.6630552,625.1488876,625.6630552,91.83673469,1575472343,1575472345,2.166854858,1575472341,1575472343,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,,,,,0,0,0,0,0,77,77,129,,,,,,,,,,,,,,,,,,,,,,,19,78,1,88,0.087248742,2.498477068,130,Experiment,,,,,,,,,28,5,125,-22,,,,,,,,,,,,,,,630.0670807,630.5626818,630.0670807,630.5626818,70.06802721,1575472348,1575472355,7.53322506,1575472345,1575472348,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,,,,,0,0,0,0,0,78,78,75,,,,,,,,,,,,,,,,,,,,,,,22,79,1,29,2.186549268,1.212024051,76,Experiment,,,,,,,,,143,76,0,0,,,,,,,,,,,,,,,640.3822557,640.8989614,640.3822557,640.8989614,100,1575472358,1575472360,2.150969982,1575472355,1575472358,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
129,Stimuli/Morph129.JPG,Stimuli/Morph129.png,Stimuli/BlurLevel5/BlurEditedMorph129,Stimuli/BlurLevel5/BlurEditedMorph129.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph129.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph129.png,Stimuli/BlurMorphTrio/EditedMorph129.png,None,None,,,,,0,0,0,0,0,79,79,128,,,,,,,,,,,,,,,,,,,,,,,59,80,1,22,2.317959636,0.936516484,129,Experiment,,,,,,,,,11,131,-2,-2,,,,,,,,,,,,,,,644.9889058,645.4960967,644.9889058,645.4960967,97.27891156,1575472363,1575472365,2.616601706,1575472360,1575472363,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,,,,,0,0,0,0,0,80,80,76,,,,,,,,,,,,,,,,,,,,,,,70,81,1,349,2.454067959,-0.477022488,77,Experiment,,,,,,,,,118,78,-1,-1,,,,,,,,,,,,,,,650.1838581,650.697467,650.1838581,650.697467,98.63945578,1575472368,1575472369,1.566644907,1575472365,1575472368,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,,,,,0,0,0,0,0,81,81,42,,,,,,,,,,,,,,,,,,,,,,,19,82,1,86,0.174391184,2.493910126,43,Experiment,,,,,,,,,83,66,-23,-23,,,,,,,,,,,,,,,654.429756,654.9461121,654.429756,654.9461121,68.70748299,1575472372,1575472374,2.217508078,1575472370,1575472372,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
131,Stimuli/Morph131.JPG,Stimuli/Morph131.png,Stimuli/BlurLevel5/BlurEditedMorph131,Stimuli/BlurLevel5/BlurEditedMorph131.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph131.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph131.png,Stimuli/BlurMorphTrio/EditedMorph131.png,None,None,,,,,0,0,0,0,0,82,82,130,,,,,,,,,,,,,,,,,,,,,,,85,83,1,253,-0.730929262,-2.39076189,131,Experiment,,,,,,,,,78,143,-12,-12,,,,,,,,,,,,,,,659.1977779,659.7140265,659.1977779,659.7140265,83.67346939,1575472377,1575472379,2.417482138,1575472374,1575472377,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
