stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,,,,,1,0,1,0,0,30,30,121,,,,,,,,,,,,,,,,,,,,,,,55,31,2,90,1.53E-16,2.5,122,Experiment,,,,,,,,,93,93,29,29,,,,,,,,,,,,,,,920.6545247,921.1466767,920.6545247,921.1466767,60.54421769,1575566672,1575566672,0.865531921,1575566669,1575566672,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,1,0,1,0,0,31,31,44,,,,,,,,,,,,,,,,,,,,,,,6,32,2,39,1.942864904,1.573300978,45,Experiment,,,,,,,,,141,42,3,3,,,,,,,,,,,,,,,924.3714881,924.8638221,924.3714881,924.8638221,95.91836735,1575566675,1575566677,1.81662488,1575566673,1575566675,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
54,Stimuli/Morph54.JPG,Stimuli/Morph54.png,Stimuli/BlurLevel5/BlurEditedMorph54,Stimuli/BlurLevel5/BlurEditedMorph54.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph54.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph54.png,Stimuli/BlurMorphTrio/EditedMorph54.png,010150right.gif,Stimuli/normal_thumbnails/54right.gif,,,,,1,0,1,0,0,32,32,53,,,,,,,,,,,,,,,,,,,,,,,39,33,2,43,1.828384254,1.7049959,54,Experiment,,,,,,,,,21,60,-6,-6,,,,,,,,,,,,,,,929.2310078,929.7633052,929.2310078,929.7633052,91.83673469,1575566680,1575566682,1.617439985,1575566677,1575566680,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
59,Stimuli/Morph59.JPG,Stimuli/Morph59.png,Stimuli/BlurLevel5/BlurEditedMorph59,Stimuli/BlurLevel5/BlurEditedMorph59.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph59.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph59.png,Stimuli/BlurMorphTrio/EditedMorph59.png,010160right.gif,Stimuli/normal_thumbnails/59right.gif,,,,,1,0,1,0,0,33,33,58,,,,,,,,,,,,,,,,,,,,,,,76,34,2,229,-1.640147572,-1.886773951,59,Experiment,,,,,,,,,115,41,18,18,,,,,,,,,,,,,,,933.1348983,933.6302733,933.1348983,933.6302733,75.51020408,1575566684,1575566686,2.370737791,1575566682,1575566684,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,,,,,1,0,1,0,0,34,34,51,,,,,,,,,,,,,,,,,,,,,,,50,35,2,214,-2.072593931,-1.397982259,52,Experiment,,,,,,,,,63,53,-1,-1,,,,,,,,,,,,,,,938.3810771,938.8806364,938.3810771,938.8806364,98.63945578,1575566689,1575566692,3.082413197,1575566687,1575566689,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,,,,,1,0,1,0,0,35,35,11,,,,,,,,,,,,,,,,,,,,,,,23,36,2,115,-1.056545654,2.265769468,12,Experiment,,,,,,,,,31,8,4,4,,,,,,,,,,,,,,,944.5814311,945.0801412,944.5814311,945.0801412,94.55782313,1575566696,1575566697,1.638585806,1575566693,1575566696,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,,,,,1,0,1,0,0,36,36,111,,,,,,,,,,,,,,,,,,,,,,,20,37,2,40,1.915111108,1.606969024,112,Experiment,,,,,,,,,66,134,-22,-22,,,,,,,,,,,,,,,949.1520077,949.6470425,949.1520077,949.6470425,70.06802721,1575566700,1575566704,3.717581034,1575566698,1575566700,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
83,Stimuli/Morph83.JPG,Stimuli/Morph83.png,Stimuli/BlurLevel5/BlurEditedMorph83,Stimuli/BlurLevel5/BlurEditedMorph83.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph83.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph83.png,Stimuli/BlurMorphTrio/EditedMorph83.png,020259right.gif,Stimuli/normal_thumbnails/83right.gif,,,,,1,0,1,0,0,37,37,82,,,,,,,,,,,,,,,,,,,,,,,62,38,2,210,-2.165063509,-1.25,83,Experiment,,,,,,,,,77,77,6,6,,,,,,,,,,,,,,,955.8547137,956.3459197,955.8547137,956.3459197,91.83673469,1575566707,1575566708,0.716816902,1575566704,1575566707,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
142,Stimuli/Morph142.JPG,Stimuli/Morph142.png,Stimuli/BlurLevel5/BlurEditedMorph142,Stimuli/BlurLevel5/BlurEditedMorph142.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph142.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph142.png,Stimuli/BlurMorphTrio/EditedMorph142.png,None,None,,,,,1,0,1,0,0,38,38,141,,,,,,,,,,,,,,,,,,,,,,,18,39,2,100,-0.434120444,2.462019383,142,Experiment,,,,,,,,,89,121,21,21,,,,,,,,,,,,,,,959.1350389,959.6291293,959.1350389,959.6291293,71.42857143,1575566710,1575566712,1.901515007,1575566708,1575566710,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
108,Stimuli/Morph108.JPG,Stimuli/Morph108.png,Stimuli/BlurLevel5/BlurEditedMorph108,Stimuli/BlurLevel5/BlurEditedMorph108.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph108.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph108.png,Stimuli/BlurMorphTrio/EditedMorph108.png,None,None,,,,,1,0,1,0,0,39,39,107,,,,,,,,,,,,,,,,,,,,,,,87,40,2,333,2.22751631,-1.134976249,108,Experiment,,,,,,,,,141,85,23,23,,,,,,,,,,,,,,,963.5135247,964.0133046,963.5135247,964.0133046,68.70748299,1575566714,1575566719,4.150492907,1575566712,1575566714,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,,,,,1,0,1,0,0,40,40,138,,,,,,,,,,,,,,,,,,,,,,,4,41,2,324,2.022542486,-1.469463131,139,Experiment,,,,,,,,,24,34,105,-42,,,,,,,,,,,,,,,970.6794534,971.2177786,970.6794534,971.2177786,42.85714286,1575566722,1575566726,4.416825294,1575566719,1575566722,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,,,,,1,0,1,0,0,41,41,87,,,,,,,,,,,,,,,,,,,,,,,95,42,2,203,-2.301262134,-0.976827821,88,Experiment,,,,,,,,,123,118,-30,-30,,,,,,,,,,,,,,,978.2637749,978.7629245,978.2637749,978.7629245,59.18367347,1575566729,1575566731,1.400887251,1575566727,1575566729,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,,,,,1,0,1,0,0,42,42,20,,,,,,,,,,,,,,,,,,,,,,,9,43,2,103,-0.562377636,2.435925162,21,Experiment,,,,,,,,,2,20,1,1,,,,,,,,,,,,,,,981.9890249,982.4798813,981.9890249,982.4798813,98.63945578,1575566733,1575566735,2.132399082,1575566731,1575566733,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
69,Stimuli/Morph69.JPG,Stimuli/Morph69.png,Stimuli/BlurLevel5/BlurEditedMorph69,Stimuli/BlurLevel5/BlurEditedMorph69.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph69.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph69.png,Stimuli/BlurMorphTrio/EditedMorph69.png,020220right.gif,Stimuli/normal_thumbnails/69right.gif,,,,,1,0,1,0,0,43,43,68,,,,,,,,,,,,,,,,,,,,,,,39,44,2,192,-2.445369002,-0.519779227,69,Experiment,,,,,,,,,138,73,-4,-4,,,,,,,,,,,,,,,987.1311249,987.6627991,987.1311249,987.6627991,94.55782313,1575566738,1575566741,2.599054098,1575566735,1575566738,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,,,,,1,0,1,0,0,44,44,62,,,,,,,,,,,,,,,,,,,,,,,83,45,2,135,-1.767766953,1.767766953,63,Experiment,,,,,,,,,134,56,7,7,,,,,,,,,,,,,,,992.7972749,993.2972326,992.7972749,993.2972326,90.47619048,1575566744,1575566747,3.716063976,1575566741,1575566744,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,1,0,1,0,0,45,45,41,,,,,,,,,,,,,,,,,,,,,,,30,46,2,51,1.573300978,1.942864904,42,Experiment,,,,,,,,,30,90,-48,-48,,,,,,,,,,,,,,,999.3128508,999.8143609,999.3128508,999.8143609,34.69387755,1575566750,1575566754,3.499125957,1575566748,1575566750,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,,,,,1,0,1,0,0,46,46,83,,,,,,,,,,,,,,,,,,,,,,,66,47,2,257,-0.562377636,-2.435925162,84,Experiment,,,,,,,,,26,94,-10,-10,,,,,,,,,,,,,,,1005.531922,1006.048306,1005.531922,1006.048306,86.39455782,1575566757,1575566759,2.703731775,1575566754,1575566757,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,,,,,1,0,1,0,0,47,47,92,,,,,,,,,,,,,,,,,,,,,,,26,48,2,125,-1.433941091,2.047880111,93,Experiment,,,,,,,,,137,82,11,11,,,,,,,,,,,,,,,1010.772319,1011.263155,1010.772319,1011.263155,85.03401361,1575566762,1575566765,2.982615948,1575566760,1575566762,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
10,Stimuli/Morph10.JPG,Stimuli/Morph10.png,Stimuli/BlurLevel5/BlurEditedMorph10,Stimuli/BlurLevel5/BlurEditedMorph10.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph10.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph10.png,Stimuli/BlurMorphTrio/EditedMorph10.png,010016right.gif,Stimuli/normal_thumbnails/10right.gif,,,,,1,0,1,0,0,48,48,9,,,,,,,,,,,,,,,,,,,,,,,14,49,2,356,2.493910126,-0.174391184,10,Experiment,,,,,,,,,120,103,-93,54,,,,,,,,,,,,,,,1016.936318,1017.429083,1016.936318,1017.429083,26.53061224,1575566768,1575566772,3.816400766,1575566765,1575566768,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,,,,,1,0,1,0,0,49,49,78,,,,,,,,,,,,,,,,,,,,,,,92,50,2,267,-0.130839891,-2.496573837,79,Experiment,,,,,,,,,41,107,-28,-28,,,,,,,,,,,,,,,1024.266325,1024.762052,1024.266325,1024.762052,61.9047619,1575566775,1575566777,2.084016323,1575566772,1575566775,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,,,,,1,0,1,0,0,50,50,133,,,,,,,,,,,,,,,,,,,,,,,15,51,2,7,2.481365379,0.304673359,134,Experiment,,,,,,,,,84,120,14,14,,,,,,,,,,,,,,,1029.03361,1029.527925,1029.03361,1029.527925,80.95238095,1575566780,1575566784,3.632678986,1575566778,1575566780,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,,,,,1,0,1,0,0,51,51,106,,,,,,,,,,,,,,,,,,,,,,,85,52,2,55,1.433941091,2.047880111,107,Experiment,,,,,,,,,109,109,-2,-2,,,,,,,,,,,,,,,1035.079021,1035.578789,1035.079021,1035.578789,97.27891156,1575566786,1575566787,0.883981228,1575566784,1575566786,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,,,,,1,0,1,0,0,52,52,100,,,,,,,,,,,,,,,,,,,,,,,92,53,2,157,-2.301262134,0.976827821,101,Experiment,,,,,,,,,24,68,33,33,,,,,,,,,,,,,,,1038.730297,1039.228451,1038.730297,1039.228451,55.10204082,1575566790,1575566797,7.233825207,1575566787,1575566790,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,,,,,1,0,1,0,0,53,53,113,,,,,,,,,,,,,,,,,,,,,,,91,54,2,294,1.016841608,-2.283863644,114,Experiment,,,,,,,,,8,114,0,0,,,,,,,,,,,,,,,1048.945197,1049.445482,1048.945197,1049.445482,100,1575566800,1575566802,1.933039188,1575566797,1575566800,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
72,Stimuli/Morph72.JPG,Stimuli/Morph72.png,Stimuli/BlurLevel5/BlurEditedMorph72,Stimuli/BlurLevel5/BlurEditedMorph72.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph72.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph72.png,Stimuli/BlurMorphTrio/EditedMorph72.png,020227right.gif,Stimuli/normal_thumbnails/72right.gif,,,,,1,0,1,0,0,54,54,71,,,,,,,,,,,,,,,,,,,,,,,24,55,2,77,0.562377636,2.435925162,72,Experiment,,,,,,,,,49,68,4,4,,,,,,,,,,,,,,,1053.666678,1054.161951,1053.666678,1054.161951,94.55782313,1575566805,1575566806,1.817528009,1575566802,1575566805,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,,,,,1,0,1,0,0,55,55,118,,,,,,,,,,,,,,,,,,,,,,,38,56,2,91,-0.043631016,2.499619238,119,Experiment,,,,,,,,,110,117,2,2,,,,,,,,,,,,,,,1058.432961,1058.928397,1058.432961,1058.928397,97.27891156,1575566809,1575566811,1.916477919,1575566807,1575566809,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
50,Stimuli/Morph50.JPG,Stimuli/Morph50.png,Stimuli/BlurLevel5/BlurEditedMorph50,Stimuli/BlurLevel5/BlurEditedMorph50.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph50.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph50.png,Stimuli/BlurMorphTrio/EditedMorph50.png,010142right.gif,Stimuli/normal_thumbnails/50right.gif,,,,,1,0,1,0,0,56,56,49,,,,,,,,,,,,,,,,,,,,,,,63,57,2,191,-2.454067959,-0.477022488,50,Experiment,,,,,,,,,6,91,-41,-41,,,,,,,,,,,,,,,1063.183948,1063.678421,1063.183948,1063.678421,44.21768707,1575566814,1575566823,9.032621145,1575566812,1575566814,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,,,,,1,0,1,0,0,57,57,75,,,,,,,,,,,,,,,,,,,,,,,18,58,2,24,2.283863644,1.016841608,76,Experiment,,,,,,,,,21,93,-17,-17,,,,,,,,,,,,,,,1074.716104,1075.211491,1074.716104,1075.211491,76.8707483,1575566826,1575566830,4.386104107,1575566823,1575566826,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
18,Stimuli/Morph18.JPG,Stimuli/Morph18.png,Stimuli/BlurLevel5/BlurEditedMorph18,Stimuli/BlurLevel5/BlurEditedMorph18.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph18.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph18.png,Stimuli/BlurMorphTrio/EditedMorph18.png,010039right.gif,Stimuli/normal_thumbnails/18right.gif,,,,,1,0,1,0,0,58,58,17,,,,,,,,,,,,,,,,,,,,,,,71,59,2,285,0.647047613,-2.414814566,18,Experiment,,,,,,,,,15,21,-3,-3,,,,,,,,,,,,,,,1081.744175,1082.245437,1081.744175,1082.245437,95.91836735,1575566833,1575566835,2.216912746,1575566830,1575566833,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,,,,,1,0,1,0,0,59,59,33,,,,,,,,,,,,,,,,,,,,,,,54,60,2,96,-0.261321158,2.486304738,34,Experiment,,,,,,,,,48,33,1,1,,,,,,,,,,,,,,,1086.729069,1087.227311,1086.729069,1087.227311,98.63945578,1575566838,1575566840,2.56680274,1575566835,1575566838,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
2,Stimuli/Morph2.JPG,Stimuli/Morph2.png,Stimuli/BlurLevel5/BlurEditedMorph2,Stimuli/BlurLevel5/BlurEditedMorph2.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph2.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph2.png,Stimuli/BlurMorphTrio/EditedMorph2.png,010006right.gif,Stimuli/normal_thumbnails/2right.gif,,,,,1,0,1,0,0,60,60,1,,,,,,,,,,,,,,,,,,,,,,,79,61,2,35,2.047880111,1.433941091,2,Experiment,,,,,,,,,105,136,-134,13,,,,,,,,,,,,,,,1092.345288,1092.877811,1092.345288,1092.877811,82.31292517,1575566843,1575566845,2.116721153,1575566841,1575566843,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
91,Stimuli/Morph91.JPG,Stimuli/Morph91.png,Stimuli/BlurLevel5/BlurEditedMorph91,Stimuli/BlurLevel5/BlurEditedMorph91.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph91.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph91.png,Stimuli/BlurMorphTrio/EditedMorph91.png,020276right.gif,Stimuli/normal_thumbnails/91right.gif,,,,,1,0,1,0,0,61,61,90,,,,,,,,,,,,,,,,,,,,,,,9,62,2,272,0.087248742,-2.498477068,91,Experiment,,,,,,,,,98,98,-7,-7,,,,,,,,,,,,,,,1096.798186,1097.295181,1096.798186,1097.295181,90.47619048,1575566848,1575566849,1.033853054,1575566846,1575566848,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
