stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
85.0,90.0,1.849318981,66.0,1.0,321.0,90.0,5.0,91.0,1.0,-8.792282463213139,-5.0,-44.0,0.4426565512094257,-0.72367872984489,0.3315658554494661,-0.04535263104150626,-0.4825015470755124
30.0,21.0,2.683407068,67.0,1.0,255.0,85.0,321.0,90.0,5.0,-3.7869287433035606,-55.0,-66.0,0.0021759360783203383,-0.689153074502027,0.5052723501401679,-0.09564221446201818,-0.653622025817507
31.0,28.0,2.483533621,68.0,1.0,343.0,30.0,255.0,21.0,-9.0,-7.615922645872542,1.0,88.0,-0.09695881316285429,-0.18936115221839134,0.712327976618698,-0.05036839303274463,-0.6622938294006236
104.0,103.0,2.783412933,69.0,1.0,11.0,31.0,343.0,28.0,-3.0,-1.9832537703014292,73.0,28.0,-6.61449480192298e-05,-1.5185513132197441,0.55359455943285,-0.15673349572793094,-0.37511068315021945
35.0,33.0,2.066618919,70.0,1.0,308.0,104.0,11.0,103.0,-1.0,-3.409309920202345,-69.0,-63.0,0.0002198003792342467,-0.4376889062892579,0.45951133228522584,-0.05117148676582495,0.02235322112850196
10.0,17.0,2.900609732,71.0,1.0,199.0,35.0,308.0,33.0,-2.0,-2.274499055210965,-25.0,-109.0,0.2723272925623982,-2.2184764921705122,0.0014460474288134101,-0.21790140015944026,0.12353236570865427
112.0,108.0,1.366739035,72.0,1.0,331.0,10.0,199.0,17.0,7.0,8.597983179177527,-46.0,132.0,0.009892594190274873,-1.7634503904345626,-0.10986978010083193,-0.1442341726167583,0.35215248577220354
108.0,97.0,2.8003158569999997,73.0,1.0,233.0,112.0,331.0,108.0,-4.0,0.20132195514237772,-4.0,-98.0,0.3663842372676889,-0.4575272694019843,-0.08653927854457108,0.018541334017410108,-0.3533205397302899
14.0,18.0,3.516690969,74.0,1.0,142.0,108.0,233.0,97.0,-11.0,-9.843878222129645,54.0,-91.0,-0.0025611370347896774,-0.5739739586672786,0.20644593290711521,-0.061572302646339866,0.12006204901962665
78.0,85.0,2.466315985,75.0,1.0,234.0,14.0,142.0,18.0,4.0,6.821978842525533,64.0,92.0,-0.0005259745378231783,-0.7077619655172614,0.06664771592943061,-0.07064692101813393,-0.02826506423945499
106.0,94.0,2.567015171,76.0,1.0,183.0,78.0,234.0,85.0,7.0,1.9630615028608123,28.0,-51.0,-0.18485089355155343,-0.7314939510407938,-0.5543078863443447,-0.0625256636623717,-0.32549806076296717
22.0,23.0,2.233192921,77.0,1.0,60.0,106.0,183.0,94.0,-12.0,-12.60753688713474,64.0,-123.0,-0.0005259745378231783,-1.029443799487955,-0.8917911376095705,-0.14261461939873735,0.3928222699382059
119.0,98.0,4.617253065,78.0,1.0,88.0,22.0,60.0,23.0,1.0,4.738343454096411,-51.0,28.0,0.004213628712242191,-0.9578670226293307,-1.1737707752801094,-0.0818486037849507,-0.20230731766902876
60.0,59.0,2.000525236,79.0,1.0,290.0,119.0,88.0,98.0,-21.0,-14.574819685368977,-59.0,-158.0,0.0011501422534634074,-1.2493867939423526,-1.0227134779657385,-0.09062003873685598,-0.030979304135492738
58.0,44.0,5.116525173,80.0,1.0,199.0,60.0,290.0,59.0,-1.0,1.088529457109205,-2.0,-91.0,0.1917200095687307,-0.48053848025130896,-1.0071435591204498,-0.09470334222912019,-0.5483506413565223
19.0,25.0,2.699933052,81.0,1.0,119.0,58.0,199.0,44.0,-14.0,-12.04858249160908,-39.0,-80.0,0.033039651012246735,-0.5888864858655247,-0.9840755260673263,-0.07626432641410165,-0.11088697402417565
143.0,146.0,2.433410168,82.0,1.0,198.0,19.0,119.0,25.0,6.0,9.854215219960013,-24.0,79.0,0.30641442522375045,-0.3360412950425193,-0.7831756895963089,-0.043850096518329176,-0.007131555056752655
15.0,18.0,2.700668812,83.0,1.0,159.0,143.0,198.0,146.0,3.0,4.284854984394558,20.0,-39.0,-0.4596676578041938,-1.2668444302635318,-0.8747430043173906,-0.12394412228473277,-0.17476820066984086
136.0,139.0,2.600078106,84.0,1.0,183.0,15.0,159.0,18.0,3.0,6.126409528683469,-27.0,24.0,0.21144213641017404,-1.5000087028062046,-0.8971740611134759,-0.14966221808297556,-0.53214387976115
125.0,117.0,3.633352041,85.0,1.0,26.0,136.0,183.0,139.0,3.0,2.853102169801007,-11.0,-157.0,0.6807475477282318,-0.5543155814182779,-0.7587388212797619,-0.05843344067398862,0.21435237967128618
66.0,44.0,7.033477068,1.0,2.0,209.0,125.0,26.0,117.0,-8.0,-3.4382740826191434,-59.0,-177.0,0.0011501422534634074,-0.5647369859446055,-0.6773573320224565,-0.026965157228801356,0.11568221565845091
7.0,10.0,3.199681997,2.0,2.0,208.0,66.0,209.0,44.0,-22.0,-20.700222296145384,-59.0,-1.0,0.0011501422534634074,-0.7815263351940738,-0.7147041374233687,-0.09324471638900747,0.28050609340810306
41.0,34.0,1.6667141909999998,3.0,2.0,231.0,7.0,208.0,10.0,3.0,4.528289602124975,34.0,23.0,-0.07551959560328468,-1.1260098544687203,-0.5611549863723775,-0.08489442736528001,0.2169223745682092
72.0,64.0,1.4827079769999998,4.0,2.0,264.0,41.0,231.0,34.0,-7.0,-8.129225936969403,31.0,33.0,-0.12018015211289734,-1.452415559963873,-0.4286861768977443,-0.13232577222687325,0.15976545638245893
12.0,15.0,3.200084925,5.0,2.0,150.0,72.0,264.0,64.0,-8.0,-9.326225655991704,-60.0,-114.0,0.0009835214074527363,-0.9019829503652247,-0.3306381068811515,-0.05214501800166482,0.22968171384634314
9.0,12.0,1.9001090530000002,6.0,2.0,236.0,12.0,150.0,15.0,3.0,5.163549707811798,-3.0,86.0,0.28217437309680266,-1.4108038818499444,-0.12180375848735124,-0.1250748013516546,-0.3073404523738752
100.0,100.0,2.183100939,7.0,2.0,181.0,9.0,236.0,12.0,3.0,4.429135634022552,-57.0,-55.0,0.0015777083549322584,-0.7583354855191482,0.004345985383064873,-0.061027910617176086,-1.2841339350309855
30.0,35.0,2.065885067,8.0,2.0,195.0,100.0,181.0,100.0,0.0,-5.7716346874741316,-70.0,14.0,0.00017686181974918048,0.31304510237167915,-0.09864219798651554,0.01033662351987751,-0.43661400310890575
84.0,106.0,2.883801937,9.0,2.0,159.0,30.0,195.0,35.0,5.0,6.384077354127458,54.0,-36.0,-0.0025611370347896774,0.12557810393239505,-0.25479140826862134,0.014984640580719437,0.5507124355987537
137.0,120.0,1.6670110230000001,10.0,2.0,42.0,84.0,159.0,106.0,22.0,13.619681186382438,53.0,-117.0,-0.003019099659241838,0.8471575177664049,-0.3501230790166809,0.039778793296385236,-1.07486613881097
118.0,105.0,3.800713062,11.0,2.0,335.0,137.0,42.0,120.0,-17.0,-17.08205542362917,-19.0,-67.0,0.4993406332375919,-0.44968634174265404,-0.07783677029115166,-0.0031052801869108125,0.4078751931694156
56.0,43.0,2.549701214,12.0,2.0,6.0,118.0,335.0,105.0,-13.0,-6.590972299580455,-62.0,31.0,0.0007201187015013216,-0.7416437246365201,0.044558414287516404,-0.0217481052168688,0.041927330947366954
64.0,58.0,3.96564126,13.0,2.0,156.0,56.0,6.0,43.0,-13.0,-11.343966012586447,8.0,150.0,-0.6117038026598252,0.42564931566792263,-0.007338842759927627,-0.08272939598137062,0.7446309651549499
133.0,108.0,2.549123764,14.0,2.0,245.0,64.0,156.0,58.0,-6.0,-4.223242493114084,69.0,89.0,-0.0002198003792342467,-1.4144199527936676,0.07417651321994845,-0.1360070659934969,-0.563251844046594
31.0,33.0,2.633715868,15.0,2.0,1.0,133.0,245.0,108.0,-25.0,-24.661144241013446,46.0,116.0,-0.009892594190274873,-1.3411890273828584,0.02873886535101351,-0.12193637708002948,0.3994417733152989
33.0,18.0,3.750349998,16.0,2.0,24.0,31.0,1.0,33.0,2.0,3.0167462296985708,2.0,23.0,-0.1917200095687307,-0.3355529487275832,0.12120100255103991,-0.07108953788973907,0.016522351902456902
126.0,104.0,2.032748938,17.0,2.0,56.0,33.0,24.0,18.0,-15.0,-14.677791017788122,-55.0,32.0,0.0021759360783203383,0.357349378303743,0.21385286451179483,-0.02912697678611681,0.5131296717539718
4.0,9.0,2.166263819,18.0,2.0,205.0,126.0,56.0,104.0,-22.0,-17.989249251407372,26.0,149.0,-0.24062055240157512,-1.1838056899372125,-0.006171193118014454,-0.09274501271353429,-0.15154099633680748
18.0,17.0,2.298500061,19.0,2.0,244.0,4.0,205.0,9.0,5.0,8.59017519055508,14.0,39.0,-0.6590774977554941,-1.111329175881095,-0.033581704736921875,-0.10573195489600756,-0.5431160235196115
101.0,100.0,5.249605179,20.0,2.0,323.0,18.0,244.0,17.0,-1.0,2.7622596036374194,-65.0,79.0,0.00044801638216178337,-0.6515763661863302,-0.1152715605332399,-0.032847232684927744,0.22907557750470062
20.0,26.0,2.367707968,21.0,2.0,336.0,101.0,323.0,100.0,-1.0,-5.986930016810318,67.0,13.0,-0.0003202149798235884,-0.7803027920593079,-0.42658907073443325,-0.10427771445360705,0.47119721314053686
80.0,104.0,3.066994905,22.0,2.0,33.0,20.0,336.0,26.0,6.0,9.880278098238024,60.0,57.0,-0.0009835214074527363,-0.5536494255421607,-0.503807141798366,-0.08227916110802105,-0.23924383878226307
75.0,90.0,3.266631126,23.0,2.0,48.0,80.0,33.0,104.0,24.0,17.72599824566892,-5.0,15.0,0.4426565512094257,-0.7977109453066746,-0.5519280914784721,-0.021551850647935578,-0.377731856226831
62.0,46.0,2.465879917,24.0,2.0,273.0,75.0,48.0,90.0,15.0,11.874004399154574,-13.0,-135.0,0.6749069228946073,-1.1531371754052058,-0.5445137082299882,-0.08446420022592693,-0.08675418694615339
91.0,95.0,2.6994619369999997,25.0,2.0,300.0,62.0,273.0,46.0,-16.0,-13.963045445206417,29.0,27.0,-0.16083238951665324,-0.457916066872195,-0.7574673159322183,-0.008824929765280987,-0.06999636830674658
43.0,40.0,3.733082056,26.0,2.0,338.0,91.0,300.0,95.0,4.0,-5.757456037144761,-48.0,38.0,0.007012659943540472,-1.6612519819228813,-0.7892476593961383,-0.16613639334188995,0.4072428246671762
109.0,98.0,4.0333588119999995,27.0,2.0,124.0,43.0,338.0,40.0,-3.0,-4.060416078365234,66.0,146.0,-0.0003799961490880378,-0.8776131303570802,-1.0027566435269208,-0.03495499202981868,0.6179644043515472
120.0,109.0,3.5667569639999996,28.0,2.0,97.0,109.0,124.0,98.0,-11.0,-9.005415462245692,11.0,-27.0,-0.6807475477282318,-0.47261102722238113,-0.9739584214186695,-0.05188589009085112,0.30389985485645543
95.0,89.0,1.917439938,29.0,2.0,152.0,120.0,97.0,109.0,-11.0,-4.661836461030573,-25.0,55.0,0.2723272925623982,-0.3038801288545186,-0.7984952254462717,0.0008885463608819399,-0.32153369391619013
108.0,97.0,1.3830428119999998,30.0,2.0,19.0,95.0,152.0,89.0,-6.0,-14.768794121957155,13.0,-133.0,-0.6749069228946073,-1.2982962826662787,-0.43504251004075917,-0.0899811389591114,0.12356663309057156
44.0,39.0,1.983344316,31.0,2.0,78.0,108.0,19.0,97.0,-11.0,-9.843878222129645,-64.0,59.0,0.0005259745378231783,-0.38323497801902334,-0.4983134191877269,0.0009454374522519819,-0.8696482426066479
59.0,44.0,4.466610193,32.0,2.0,283.0,44.0,78.0,39.0,-5.0,-5.9640115398870375,15.0,-155.0,-0.6362044727391217,-0.6510125127590618,-0.541279433063351,-0.018036913307457266,-0.4391681444307001
46.0,46.0,0.967509031,33.0,2.0,227.0,59.0,283.0,44.0,-15.0,-12.958114980096282,-13.0,-56.0,0.6749069228946073,-0.20496299719361252,-0.31158266079895813,-0.016855800427650922,-0.3809921262916527
65.0,43.0,2.883329868,34.0,2.0,312.0,46.0,227.0,46.0,0.0,-0.6633325165926305,19.0,85.0,-0.4993406332375919,-0.7615914380302664,-0.16197975553925992,-0.03662174306784447,-0.407911198037901
69.0,51.0,2.417093754,35.0,2.0,40.0,65.0,312.0,43.0,-22.0,-20.434608009959774,4.0,88.0,-0.3663842372676889,-0.5325606400281654,-0.09159630424459775,-0.039384542798982146,-0.08296346436215198
74.0,64.0,3.7669990060000003,36.0,2.0,174.0,69.0,40.0,51.0,-18.0,-17.809251104251686,5.0,134.0,-0.4426565512094257,-0.9628987409760656,0.17365623655635593,-0.08834326772882047,0.49695318524834936
51.0,49.0,3.551118135,37.0,2.0,195.0,74.0,174.0,64.0,-10.0,-12.50445521212002,-23.0,21.0,0.3426294296051071,-0.6754595921641612,0.030325121406986618,-0.08391571736532048,-0.4409796024872258
68.0,42.0,2.5670478340000003,38.0,2.0,164.0,51.0,195.0,49.0,-2.0,-1.5035287598215472,17.0,-31.0,-0.574380245287455,-1.3600511006800162,0.11298200282907238,-0.14002578691527354,-0.30631243151089343
145.0,2.0,5.032863855,39.0,2.0,258.0,68.0,164.0,42.0,-26.0,-25.389661175949684,-71.0,94.0,0.00013747879399004354,-1.040002178515748,0.3950876290070631,-0.04037609764668989,-0.5565685350256545
