stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,,,,,0,0,0,0,0,73,73,145,,,,,,,,,,,,,,,,,,,,,,,57,74,1,288,0.772542486,-2.377641291,146,Experiment,,,,,,,,,59,147,-1,-1,,,,,,,,,,,,,,,844.2631063,844.9909384,844.2631063,844.9909384,98.63945578,1583450527,1583450530,2.918141127,1583450524,1583450527,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,,,,,0,0,0,0,0,74,74,56,,,,,,,,,,,,,,,,,,,,,,,28,75,1,60,1.25,2.165063509,57,Experiment,,,,,,,,,139,47,10,10,,,,,,,,,,,,,,,850.7087436,851.441725,850.7087436,851.441725,86.39455782,1583450533,1583450535,1.802803993,1583450530,1583450533,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
27,Stimuli/Morph27.JPG,Stimuli/Morph27.png,Stimuli/BlurLevel5/BlurEditedMorph27,Stimuli/BlurLevel5/BlurEditedMorph27.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph27.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph27.png,Stimuli/BlurMorphTrio/EditedMorph27.png,010072right.gif,Stimuli/normal_thumbnails/27right.gif,,,,,0,0,0,0,0,75,75,26,,,,,,,,,,,,,,,,,,,,,,,26,76,1,209,-2.186549268,-1.212024051,27,Experiment,,,,,,,,,68,11,16,16,,,,,,,,,,,,,,,855.8599317,856.5708677,855.8599317,856.5708677,78.23129252,1583450538,1583450541,2.598446846,1583450536,1583450538,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,,,,,0,0,0,0,0,76,76,34,,,,,,,,,,,,,,,,,,,,,,,73,77,1,109,-0.813920386,2.363796439,35,Experiment,,,,,,,,,106,24,11,11,,,,,,,,,,,,,,,861.8027493,862.5204081,861.8027493,862.5204081,85.03401361,1583450544,1583450546,1.967113018,1583450542,1583450544,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
136,Stimuli/Morph136.JPG,Stimuli/Morph136.png,Stimuli/BlurLevel5/BlurEditedMorph136,Stimuli/BlurLevel5/BlurEditedMorph136.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph136.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph136.png,Stimuli/BlurMorphTrio/EditedMorph136.png,None,None,,,,,0,0,0,0,0,77,77,135,,,,,,,,,,,,,,,,,,,,,,,91,78,1,343,2.39076189,-0.730929262,136,Experiment,,,,,,,,,93,15,121,-26,,,,,,,,,,,,,,,867.2777362,868.0173852,867.2777362,868.0173852,64.62585034,1583450550,1583450552,2.348278999,1583450547,1583450550,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,,,,,0,0,0,0,0,78,78,123,,,,,,,,,,,,,,,,,,,,,,,14,79,1,248,-0.936516484,-2.317959636,124,Experiment,,,,,,,,,21,124,0,0,,,,,,,,,,,,,,,873.1617603,873.9015862,873.1617603,873.9015862,100,1583450556,1583450557,1.462328911,1583450553,1583450556,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,,,,,0,0,0,0,0,79,79,138,,,,,,,,,,,,,,,,,,,,,,,3,80,1,16,2.40315424,0.68909339,139,Experiment,,,,,,,,,9,133,6,6,,,,,,,,,,,,,,,878.1777944,878.9127911,878.1777944,878.9127911,91.83673469,1583450561,1583450563,1.882121325,1583450558,1583450561,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
33,Stimuli/Morph33.JPG,Stimuli/Morph33.png,Stimuli/BlurLevel5/BlurEditedMorph33,Stimuli/BlurLevel5/BlurEditedMorph33.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph33.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph33.png,Stimuli/BlurMorphTrio/EditedMorph33.png,010089right.gif,Stimuli/normal_thumbnails/33right.gif,,,,,0,0,0,0,0,80,80,32,,,,,,,,,,,,,,,,,,,,,,,90,81,1,171,-2.469220851,0.391086163,33,Experiment,,,,,,,,,72,28,5,5,,,,,,,,,,,,,,,883.4213337,884.1354388,883.4213337,884.1354388,93.19727891,1583450566,1583450570,4.187093973,1583450563,1583450566,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,,,,,0,0,0,0,0,81,81,30,,,,,,,,,,,,,,,,,,,,,,,99,82,1,167,-2.435925162,0.562377636,31,Experiment,,,,,,,,,136,21,10,10,,,,,,,,,,,,,,,890.8159505,891.5171698,890.8159505,891.5171698,86.39455782,1583450573,1583450575,1.865705967,1583450571,1583450573,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,,,,,0,0,0,0,0,82,82,118,,,,,,,,,,,,,,,,,,,,,,,37,83,1,171,-2.469220851,0.391086163,119,Experiment,,,,,,,,,38,114,5,5,,,,,,,,,,,,,,,896.0553075,896.7766888,896.0553075,896.7766888,93.19727891,1583450579,1583450581,2.718982697,1583450576,1583450579,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,,,,,0,0,0,0,0,83,83,106,,,,,,,,,,,,,,,,,,,,,,,73,84,1,52,1.539153688,1.970026884,107,Experiment,,,,,,,,,36,94,13,13,,,,,,,,,,,,,,,902.0916371,902.8044682,902.0916371,902.8044682,82.31292517,1583450585,1583450588,3.382360935,1583450582,1583450585,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
89,Stimuli/Morph89.JPG,Stimuli/Morph89.png,Stimuli/BlurLevel5/BlurEditedMorph89,Stimuli/BlurLevel5/BlurEditedMorph89.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph89.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph89.png,Stimuli/BlurMorphTrio/EditedMorph89.png,020273right.gif,Stimuli/normal_thumbnails/89right.gif,,,,,0,0,0,0,0,84,84,88,,,,,,,,,,,,,,,,,,,,,,,7,85,1,224,-1.798349501,-1.736645926,89,Experiment,,,,,,,,,36,98,-9,-9,,,,,,,,,,,,,,,908.8213666,909.5338609,908.8213666,909.5338609,87.75510204,1583450591,1583450594,2.548205137,1583450589,1583450591,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,,,,,1,0,1,0,0,0,0,113,,,,,,,,,,,,,,,,,,,,,,,6,1,2,62,1.173678907,2.207368982,114,Experiment,,,,,,,,,110,105,9,9,,,,,,,,,,,,,,,938.9379941,939.6894599,938.9379941,939.6894599,87.75510204,1583450622,1583450627,5.41799593,1583450619,1583450622,space,23.38183809,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,,,,,1,0,1,0,0,1,1,145,,,,,,,,,,,,,,,,,,,,,,,54,2,2,315,1.767766953,-1.767766953,146,Experiment,,,,,,,,,52,1,145,-2,,,,,,,,,,,,,,,947.7524919,948.462265,947.7524919,948.462265,97.27891156,1583450630,1583450633,2.69015336,1583450628,1583450630,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,,,,,1,0,1,0,0,2,2,95,,,,,,,,,,,,,,,,,,,,,,,87,3,2,77,0.562377636,2.435925162,96,Experiment,,,,,,,,,9,96,0,0,,,,,,,,,,,,,,,953.8121566,954.5283019,953.8121566,954.5283019,100,1583450636,1583450639,2.639481783,1583450634,1583450636,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,,,,,1,0,1,0,0,3,3,76,,,,,,,,,,,,,,,,,,,,,,,55,4,2,234,-1.469463131,-2.022542486,77,Experiment,,,,,,,,,103,44,33,33,,,,,,,,,,,,,,,959.7910281,960.4964881,959.7910281,960.4964881,55.10204082,1583450642,1583450645,2.686998129,1583450640,1583450642,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,,,,,1,0,1,0,0,4,4,40,,,,,,,,,,,,,,,,,,,,,,,9,5,2,212,-2.12012024,-1.324798161,41,Experiment,,,,,,,,,129,35,6,6,,,,,,,,,,,,,,,965.5609423,966.2474735,965.5609423,966.2474735,91.83673469,1583450648,1583450650,1.552289009,1583450646,1583450648,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,,,,,1,0,1,0,0,5,5,127,,,,,,,,,,,,,,,,,,,,,,,34,6,2,167,-2.435925162,0.562377636,128,Experiment,,,,,,,,,78,116,12,12,,,,,,,,,,,,,,,970.5877729,971.312322,970.5877729,971.312322,83.67346939,1583450653,1583450655,1.547734022,1583450650,1583450653,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,,,,,1,0,1,0,0,6,6,83,,,,,,,,,,,,,,,,,,,,,,,10,7,2,117,-1.134976249,2.22751631,84,Experiment,,,,,,,,,25,93,-9,-9,,,,,,,,,,,,,,,975.5055128,976.2126026,975.5055128,976.2126026,87.75510204,1583450658,1583450660,2.136974096,1583450655,1583450658,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,,,,,1,0,1,0,0,7,7,43,,,,,,,,,,,,,,,,,,,,,,,55,8,2,151,-2.186549268,1.212024051,44,Experiment,,,,,,,,,68,46,-2,-2,,,,,,,,,,,,,,,980.9550202,981.6682069,980.9550202,981.6682069,97.27891156,1583450664,1583450665,1.385525942,1583450661,1583450664,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,1,0,1,0,0,8,8,44,,,,,,,,,,,,,,,,,,,,,,,62,9,2,212,-2.12012024,-1.324798161,45,Experiment,,,,,,,,,117,60,-15,-15,,,,,,,,,,,,,,,985.8231738,986.5340577,985.8231738,986.5340577,79.59183673,1583450668,1583450670,1.866307974,1583450665,1583450668,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,,,,,1,0,1,0,0,9,9,120,,,,,,,,,,,,,,,,,,,,,,,69,10,2,274,0.174391184,-2.493910126,121,Experiment,,,,,,,,,85,122,-1,-1,,,,,,,,,,,,,,,991.254454,991.9883853,991.254454,991.9883853,98.63945578,1583450674,1583450676,2.016319036,1583450671,1583450674,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,,,,,1,0,1,0,0,10,10,74,,,,,,,,,,,,,,,,,,,,,,,54,11,2,92,-0.087248742,2.498477068,75,Experiment,,,,,,,,,45,78,-3,-3,,,,,,,,,,,,,,,996.6495041,997.3614448,996.6495041,997.3614448,95.91836735,1583450679,1583450681,1.465472937,1583450676,1583450679,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
50,Stimuli/Morph50.JPG,Stimuli/Morph50.png,Stimuli/BlurLevel5/BlurEditedMorph50,Stimuli/BlurLevel5/BlurEditedMorph50.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph50.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph50.png,Stimuli/BlurMorphTrio/EditedMorph50.png,010142right.gif,Stimuli/normal_thumbnails/50right.gif,,,,,1,0,1,0,0,11,11,49,,,,,,,,,,,,,,,,,,,,,,,25,12,2,30,2.165063509,1.25,50,Experiment,,,,,,,,,119,59,-9,-9,,,,,,,,,,,,,,,1001.417047,1002.13343,1001.417047,1002.13343,87.75510204,1583450684,1583450686,2.062860966,1583450681,1583450684,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,,,,,1,0,1,0,0,12,12,48,,,,,,,,,,,,,,,,,,,,,,,23,13,2,207,-2.22751631,-1.134976249,49,Experiment,,,,,,,,,59,59,-10,-10,,,,,,,,,,,,,,,1006.857781,1007.567209,1006.857781,1007.567209,86.39455782,1583450689,1583450690,0.680099964,1583450687,1583450689,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
129,Stimuli/Morph129.JPG,Stimuli/Morph129.png,Stimuli/BlurLevel5/BlurEditedMorph129,Stimuli/BlurLevel5/BlurEditedMorph129.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph129.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph129.png,Stimuli/BlurMorphTrio/EditedMorph129.png,None,None,,,,,1,0,1,0,0,13,13,128,,,,,,,,,,,,,,,,,,,,,,,49,14,2,344,2.40315424,-0.68909339,129,Experiment,,,,,,,,,14,86,43,43,,,,,,,,,,,,,,,1010.970295,1011.695723,1010.970295,1011.695723,41.49659864,1583450694,1583450696,2.811410904,1583450691,1583450694,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,,,,,1,0,1,0,0,14,14,91,,,,,,,,,,,,,,,,,,,,,,,12,15,2,18,2.377641291,0.772542486,92,Experiment,,,,,,,,,23,103,-11,-11,,,,,,,,,,,,,,,1017.395439,1018.125724,1017.395439,1018.125724,85.03401361,1583450700,1583450703,2.489012957,1583450697,1583450700,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
120,Stimuli/Morph120.JPG,Stimuli/Morph120.png,Stimuli/BlurLevel5/BlurEditedMorph120,Stimuli/BlurLevel5/BlurEditedMorph120.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph120.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph120.png,Stimuli/BlurMorphTrio/EditedMorph120.png,None,None,,,,,1,0,1,0,0,15,15,119,,,,,,,,,,,,,,,,,,,,,,,98,16,2,26,2.246985116,1.095927867,120,Experiment,,,,,,,,,42,99,21,21,,,,,,,,,,,,,,,1023.409971,1024.144213,1023.409971,1024.144213,71.42857143,1583450706,1583450708,2.138934135,1583450703,1583450706,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
123,Stimuli/Morph123.JPG,Stimuli/Morph123.png,Stimuli/BlurLevel5/BlurEditedMorph123,Stimuli/BlurLevel5/BlurEditedMorph123.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph123.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph123.png,Stimuli/BlurMorphTrio/EditedMorph123.png,None,None,,,,,1,0,1,0,0,16,16,122,,,,,,,,,,,,,,,,,,,,,,,68,17,2,226,-1.736645926,-1.798349501,123,Experiment,,,,,,,,,144,110,13,13,,,,,,,,,,,,,,,1028.976844,1029.694667,1028.976844,1029.694667,82.31292517,1583450712,1583450715,3.050432682,1583450709,1583450712,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,,,,,1,0,1,0,0,17,17,106,,,,,,,,,,,,,,,,,,,,,,,95,18,2,166,-2.425739316,0.604804739,107,Experiment,,,,,,,,,16,104,3,3,,,,,,,,,,,,,,,1035.709298,1036.439677,1035.709298,1036.439677,95.91836735,1583450718,1583450721,2.683491945,1583450715,1583450718,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
64,Stimuli/Morph64.JPG,Stimuli/Morph64.png,Stimuli/BlurLevel5/BlurEditedMorph64,Stimuli/BlurLevel5/BlurEditedMorph64.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph64.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph64.png,Stimuli/BlurMorphTrio/EditedMorph64.png,020208right.gif,Stimuli/normal_thumbnails/64right.gif,,,,,1,0,1,0,0,18,18,63,,,,,,,,,,,,,,,,,,,,,,,57,19,2,37,1.996588775,1.504537558,64,Experiment,,,,,,,,,28,60,4,4,,,,,,,,,,,,,,,1041.912168,1042.636302,1041.912168,1042.636302,94.55782313,1583450725,1583450728,2.987754822,1583450722,1583450725,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
47,Stimuli/Morph47.JPG,Stimuli/Morph47.png,Stimuli/BlurLevel5/BlurEditedMorph47,Stimuli/BlurLevel5/BlurEditedMorph47.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph47.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph47.png,Stimuli/BlurMorphTrio/EditedMorph47.png,010130right.gif,Stimuli/normal_thumbnails/47right.gif,,,,,1,0,1,0,0,19,19,46,,,,,,,,,,,,,,,,,,,,,,,87,20,2,120,-1.25,2.165063509,47,Experiment,,,,,,,,,37,37,10,10,,,,,,,,,,,,,,,1048.26942,1048.976918,1048.26942,1048.976918,86.39455782,1583450731,1583450732,0.982861042,1583450728,1583450731,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
